,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CSCO200918P00017500,1586266200,17.5,0.75,0.04,0.14,0.0,0.0,,2,0.6640658593750002,False,REGULAR,USD
1,CSCO200918P00020000,1585336042,20.0,0.53,0.09,0.2,0.0,0.0,2.0,13,0.6210975390625001,False,REGULAR,USD
2,CSCO200918P00022500,1586267557,22.5,0.28,0.16,0.28,0.0,0.0,2.0,28,0.577152666015625,False,REGULAR,USD
3,CSCO200918P00025000,1586453373,25.0,0.47,0.28,0.38,0.0,0.0,20.0,330,0.5390671093750001,False,REGULAR,USD
4,CSCO200918P00027500,1585846737,27.5,1.0,0.43,0.56,0.0,0.0,108.0,237,0.506840869140625,False,REGULAR,USD
5,CSCO200918P00030000,1586885792,30.0,0.75,0.66,0.79,-0.20999998,-21.874998,11.0,2475,0.4892629199218751,False,REGULAR,USD
6,CSCO200918P00031000,1586885362,31.0,0.87,0.8,0.91,-0.73,-45.625,6.0,10,0.4770560107421875,False,REGULAR,USD
7,CSCO200918P00032500,1586885507,32.5,1.08,0.99,1.1,-0.19999993,-15.624994,9.0,5014,0.45654840332031255,False,REGULAR,USD
8,CSCO200918P00034000,1586885569,34.0,1.33,1.23,1.34,-0.2299999,-14.743585,7.0,19,0.4387263159179688,False,REGULAR,USD
9,CSCO200918P00035000,1586887732,35.0,1.49,1.47,1.53,-0.5,-25.125628,12.0,9077,0.42774009765625004,False,REGULAR,USD
10,CSCO200918P00036000,1586886522,36.0,1.74,1.68,1.74,-0.46000004,-20.909092,2.0,93,0.4167538793945312,False,REGULAR,USD
11,CSCO200918P00037500,1586877509,37.5,2.15,2.05,2.15,-0.43999982,-16.98841,7.0,6602,0.4057676611328125,False,REGULAR,USD
12,CSCO200918P00039000,1586877980,39.0,2.66,2.49,2.63,-0.43999982,-14.1935425,30.0,565,0.39514765014648445,False,REGULAR,USD
13,CSCO200918P00040000,1586887459,40.0,2.95,2.78,3.0,-0.5,-14.492753,2036.0,15427,0.3891662646484375,False,REGULAR,USD
14,CSCO200918P00041000,1586885447,41.0,3.3,3.1,3.4,-0.8399999,-20.289854,32.0,526,0.38269660278320305,False,REGULAR,USD
15,CSCO200918P00042500,1586888359,42.5,3.87,3.8,4.05,-1.0300002,-21.020412,127.0,5309,0.3717103845214844,False,REGULAR,USD
16,CSCO200918P00044000,1586876032,44.0,4.8,4.5,4.8,-0.6499996,-11.926599,1.0,18,0.362311064453125,True,REGULAR,USD
17,CSCO200918P00045000,1586880157,45.0,5.25,5.0,5.3,-0.28999996,-5.2346563,32.0,12656,0.35205726074218746,True,REGULAR,USD
18,CSCO200918P00046000,1585925082,46.0,8.2,5.65,5.95,0.0,0.0,128.0,121,0.3518131225585937,True,REGULAR,USD
19,CSCO200918P00047500,1586805660,47.5,7.85,6.6,6.85,0.0,0.0,8.0,1674,0.33838552246093745,True,REGULAR,USD
20,CSCO200918P00050000,1586881260,50.0,8.65,8.35,8.7,-1.3500004,-13.500003,7.0,1963,0.3332586206054688,True,REGULAR,USD
21,CSCO200918P00052500,1584979839,52.5,18.83,10.4,10.75,0.0,0.0,1.0,92,0.331061376953125,True,REGULAR,USD
22,CSCO200918P00055000,1586365022,55.0,13.99,12.7,12.95,0.0,0.0,1.0,921,0.3320379296875,True,REGULAR,USD
23,CSCO200918P00057500,1585923013,57.5,18.0,15.05,15.35,0.0,0.0,40.0,296,0.3530338134765625,True,REGULAR,USD
24,CSCO200918P00060000,1585059975,60.0,24.5,17.5,17.75,0.0,0.0,10.0,220,0.36817038085937503,True,REGULAR,USD
25,CSCO200918P00062500,1585299273,62.5,16.25,23.6,24.25,0.0,0.0,,18,0.8453384606933592,True,REGULAR,USD
26,CSCO200918P00065000,1585299273,65.0,14.25,26.1,26.45,0.0,0.0,,19,0.8698743481445312,True,REGULAR,USD
27,CSCO200918P00070000,1585299273,70.0,16.15,31.15,31.8,0.0,0.0,,1,0.9614261669921874,True,REGULAR,USD
28,CSCO200918P00075000,1579292556,75.0,26.3,28.35,28.75,0.0,0.0,3.0,6,1.0000000000000003e-05,True,REGULAR,USD
29,CSCO200918P00080000,1560797744,80.0,25.0,22.65,22.8,0.0,0.0,6.0,6,1.0000000000000003e-05,True,REGULAR,USD
