,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SO220121C00022500,1585144390,22.5,27.12,35.7,40.5,0.0,0.0,,1,0.7248562670898437,True,REGULAR,USD
1,SO220121C00030000,1586186075,30.0,29.0,27.7,32.8,4.0,16.0,1.0,8,0.5291795129394532,True,REGULAR,USD
2,SO220121C00040000,1585144308,40.0,13.0,20.45,24.4,0.0,0.0,2.0,2,0.44147287048339845,True,REGULAR,USD
3,SO220121C00045000,1586442329,45.0,18.45,15.45,20.0,7.050001,61.84212,15.0,28,0.3848938464355468,True,REGULAR,USD
4,SO220121C00047500,1586456006,47.5,16.52,13.7,18.4,-5.0200005,-23.30548,5.0,0,0.3811097045898437,True,REGULAR,USD
5,SO220121C00050000,1586441641,50.0,15.46,12.9,15.65,4.42,40.036232,1.0,201,0.3303289624023437,True,REGULAR,USD
6,SO220121C00052500,1586441804,52.5,13.7,12.05,13.4,3.1999998,30.476189,1.0,4,0.29968962036132807,True,REGULAR,USD
7,SO220121C00055000,1586196471,55.0,8.28,8.6,11.95,0.0,0.0,1.0,106,0.29584444396972653,True,REGULAR,USD
8,SO220121C00057500,1586446467,57.5,10.35,9.25,12.5,5.3500004,107.00001,1.0,67,0.35425450439453116,True,REGULAR,USD
9,SO220121C00060000,1586452819,60.0,8.4,6.75,9.5,2.3199997,38.15789,49.0,297,0.29267064758300776,True,REGULAR,USD
10,SO220121C00062500,1586370874,62.5,6.0,6.4,9.85,0.0,0.0,20.0,223,0.3355779333496094,False,REGULAR,USD
11,SO220121C00065000,1586288346,65.0,4.25,3.7,7.15,0.0,0.0,3.0,248,0.2799144274902343,False,REGULAR,USD
12,SO220121C00067500,1586454070,67.5,4.3,3.45,6.0,0.6500001,17.808222,2.0,104,0.26984372741699214,False,REGULAR,USD
13,SO220121C00070000,1586443316,70.0,4.05,1.74,6.25,1.8700001,85.77982,25.0,94,0.30109341491699215,False,REGULAR,USD
14,SO220121C00072500,1585943777,72.5,1.2,1.56,5.9,0.0,0.0,1.0,29,0.3114692877197265,False,REGULAR,USD
15,SO220121C00075000,1583528240,75.0,4.0,0.06,4.45,0.0,0.0,8.0,85,0.2838206384277343,False,REGULAR,USD
16,SO220121C00080000,1585583348,80.0,1.6,1.09,2.79,0.0,0.0,5.0,33,0.25891854370117195,False,REGULAR,USD
17,SO220121C00085000,1584474405,85.0,1.45,0.66,2.08,0.0,0.0,2.0,26,0.25879647460937505,False,REGULAR,USD
18,SO220121C00090000,1585834890,90.0,0.6,0.37,1.6,0.0,0.0,1.0,150,0.2613599255371094,False,REGULAR,USD
