,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,IBM200522C00100000,1586458986,100.0,22.0,23.5,25.9,0.0,0.0,2.0,2,0.6364782446289063,True,REGULAR,USD
1,IBM200522C00102000,1586750703,102.0,20.52,22.0,23.45,0.0,0.0,,1,0.541264353027344,True,REGULAR,USD
2,IBM200522C00105000,1586279737,105.0,15.97,19.8,20.75,0.0,0.0,,8,0.5173388110351562,True,REGULAR,USD
3,IBM200522C00110000,1586750703,110.0,13.83,15.6,16.45,0.0,0.0,,1,0.481450498046875,True,REGULAR,USD
4,IBM200522C00112000,1586352605,112.0,9.21,13.6,14.8,0.0,0.0,,3,0.4670463452148438,True,REGULAR,USD
5,IBM200522C00113000,1586447597,113.0,11.9,12.6,14.0,0.0,0.0,1.0,1,0.4603325451660156,True,REGULAR,USD
6,IBM200522C00115000,1586270453,115.0,8.1,11.15,12.8,0.0,0.0,,10,0.4731497998046875,True,REGULAR,USD
7,IBM200522C00116000,1586370694,116.0,9.9,11.1,11.7,0.0,0.0,1.0,1,0.44116769775390624,True,REGULAR,USD
8,IBM200522C00117000,1586282203,117.0,6.98,9.55,11.0,0.0,0.0,,0,0.43726148681640625,True,REGULAR,USD
9,IBM200522C00118000,1585852378,118.0,3.0,9.65,10.25,0.0,0.0,,1,0.4285945812988281,True,REGULAR,USD
10,IBM200522C00119000,1586876691,119.0,8.71,8.15,10.35,2.06,30.977444,2.0,15,0.4749808361816406,True,REGULAR,USD
11,IBM200522C00120000,1586446765,120.0,7.3,8.35,9.0,0.0,0.0,7.0,24,0.4242000939941406,True,REGULAR,USD
12,IBM200522C00122000,1586871552,122.0,7.22,6.8,7.75,1.1899996,19.734652,1.0,1,0.4141904284667969,True,REGULAR,USD
13,IBM200522C00123000,1586462284,123.0,6.0,6.5,7.1,0.0,0.0,1.0,1,0.40552352294921873,True,REGULAR,USD
14,IBM200522C00125000,1586880444,125.0,5.5,4.55,6.6,1.4499998,35.802464,6.0,44,0.4334773449707031,False,REGULAR,USD
15,IBM200522C00130000,1586888039,130.0,3.23,2.07,4.1,1.53,90.0,4.0,1,0.40064075927734377,False,REGULAR,USD
16,IBM200522C00135000,1586877347,135.0,1.77,0.92,2.51,0.17999995,11.320751,1.0,3,0.3892883337402344,False,REGULAR,USD
17,IBM200522C00140000,1586873837,140.0,1.0,0.54,1.66,0.20999998,26.582275,3.0,1,0.39978627563476565,False,REGULAR,USD
18,IBM200522C00145000,1586881927,145.0,0.66,0.33,0.57,0.41000003,164.00002,1.0,15,0.3435124243164062,False,REGULAR,USD
