,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,QCOM200529C00068000,1586796767,68.0,8.22,5.9,10.2,0.0,0.0,1.0,1,0.5705609350585938,True,REGULAR,USD
1,QCOM200529C00069000,1586751278,69.0,7.6,5.3,9.8,0.0,0.0,,1,0.5813030151367188,True,REGULAR,USD
2,QCOM200529C00072000,1587133077,72.0,7.2,5.1,8.0,0.0,0.0,1.0,1,0.6450230810546875,True,REGULAR,USD
3,QCOM200529C00075000,1587476547,75.0,4.46,3.65,5.1,-1.04,-18.90909,2.0,2,0.5560347131347658,False,REGULAR,USD
4,QCOM200529C00077000,1587060260,77.0,5.27,1.78,5.6,0.0,0.0,10.0,8,0.5629926513671876,False,REGULAR,USD
5,QCOM200529C00078000,1587133089,78.0,4.0,1.75,5.2,0.0,0.0,,0,0.57617611328125,False,REGULAR,USD
6,QCOM200529C00079000,1586958352,79.0,3.0,0.31,4.9,0.0,0.0,,0,0.5136767382812499,False,REGULAR,USD
7,QCOM200529C00080000,1586887552,80.0,3.0,0.05,4.85,0.0,0.0,6.0,17,0.5275926147460939,False,REGULAR,USD
8,QCOM200529C00081000,1587396902,81.0,2.55,0.0,4.0,0.0,0.0,,3,0.5039112109375,False,REGULAR,USD
9,QCOM200529C00095000,1587403549,95.0,0.3,0.0,0.53,0.0,0.0,201.0,521,0.5668988623046876,False,REGULAR,USD
