,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,PG200529P00100000,1587476709,100.0,1.1,0.8,1.35,0.31,39.240505,2.0,0,0.5124560473632812,False,REGULAR,USD
1,PG200529P00102000,1587355721,102.0,1.12,1.05,1.53,0.0,0.0,,7,0.49268085449218757,False,REGULAR,USD
2,PG200529P00104000,1587355721,104.0,0.91,1.17,1.76,0.0,0.0,,0,0.4753470434570312,False,REGULAR,USD
3,PG200529P00105000,1587411846,105.0,1.32,1.35,1.85,0.0,0.0,5.0,0,0.46289599609375004,False,REGULAR,USD
4,PG200529P00106000,1587402121,106.0,1.04,1.57,2.08,0.0,0.0,2.0,3,0.4631401342773438,False,REGULAR,USD
5,PG200529P00109000,1587355721,109.0,1.63,1.92,2.59,0.0,0.0,,2,0.43921459228515625,False,REGULAR,USD
6,PG200529P00110000,1587411846,110.0,2.06,2.17,2.83,0.0,0.0,3.0,2,0.4348201049804688,False,REGULAR,USD
7,PG200529P00112000,1587355721,112.0,2.52,2.65,3.25,0.0,0.0,,0,0.41736422485351554,False,REGULAR,USD
8,PG200529P00114000,1587052587,114.0,3.42,3.4,3.85,0.0,0.0,2.0,0,0.40796490478515623,False,REGULAR,USD
9,PG200529P00118000,1587063498,118.0,4.74,4.85,5.35,0.0,0.0,1.0,0,0.39148557739257805,False,REGULAR,USD
10,PG200529P00120000,1587401331,120.0,4.3,5.7,6.45,0.0,0.0,2.0,0,0.39624627197265627,True,REGULAR,USD
11,PG200529P00121000,1587047285,121.0,6.4,6.25,6.8,0.0,0.0,1.0,0,0.38318487915039057,True,REGULAR,USD
12,PG200529P00122000,1587130212,122.0,5.14,6.7,7.4,0.0,0.0,1.0,0,0.3846497082519531,True,REGULAR,USD
13,PG200529P00123000,1587052470,123.0,7.98,7.3,7.95,0.0,0.0,1.0,1,0.3811097045898437,True,REGULAR,USD
