,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WFC200501C00020000,1586959347,20.0,8.75,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD
1,WFC200501C00022000,1586790153,22.0,9.91,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
2,WFC200501C00023000,1587138217,23.0,5.4,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
3,WFC200501C00025000,1587412422,25.0,3.1,0.0,0.0,0.0,0.0,45,0,1.0000000000000003e-05,True,REGULAR,USD
4,WFC200501C00025500,1587064616,25.5,2.13,0.0,0.0,0.0,0.0,80,0,1.0000000000000003e-05,True,REGULAR,USD
5,WFC200501C00026000,1587412562,26.0,2.35,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD
6,WFC200501C00026500,1587404154,26.5,2.14,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD
7,WFC200501C00027000,1587412651,27.0,1.72,0.0,0.0,0.0,0.0,59,0,1.0000000000000003e-05,True,REGULAR,USD
8,WFC200501C00027500,1587412170,27.5,1.4,0.0,0.0,0.0,0.0,183,0,1.0000000000000003e-05,True,REGULAR,USD
9,WFC200501C00028000,1587412052,28.0,1.1,0.0,0.0,0.0,0.0,719,0,0.0312596875,False,REGULAR,USD
10,WFC200501C00028500,1587412613,28.5,0.97,0.0,0.0,0.0,0.0,139,0,0.062509375,False,REGULAR,USD
11,WFC200501C00029000,1587412645,29.0,0.8,0.0,0.0,0.0,0.0,340,0,0.062509375,False,REGULAR,USD
12,WFC200501C00029500,1587411484,29.5,0.6,0.0,0.0,0.0,0.0,315,0,0.12500875,False,REGULAR,USD
13,WFC200501C00030000,1587412680,30.0,0.49,0.0,0.0,0.0,0.0,562,0,0.12500875,False,REGULAR,USD
14,WFC200501C00030500,1587410694,30.5,0.34,0.0,0.0,0.0,0.0,109,0,0.12500875,False,REGULAR,USD
15,WFC200501C00031000,1587411246,31.0,0.28,0.0,0.0,0.0,0.0,669,0,0.12500875,False,REGULAR,USD
16,WFC200501C00031500,1587408419,31.5,0.22,0.0,0.0,0.0,0.0,156,0,0.2500075,False,REGULAR,USD
17,WFC200501C00032000,1587412174,32.0,0.15,0.0,0.0,0.0,0.0,92,0,0.2500075,False,REGULAR,USD
18,WFC200501C00032500,1587410284,32.5,0.11,0.0,0.0,0.0,0.0,91,0,0.2500075,False,REGULAR,USD
19,WFC200501C00033000,1587403240,33.0,0.11,0.0,0.0,0.0,0.0,128,0,0.2500075,False,REGULAR,USD
20,WFC200501C00033500,1587400886,33.5,0.1,0.0,0.0,0.0,0.0,24,0,0.2500075,False,REGULAR,USD
21,WFC200501C00034000,1587410060,34.0,0.06,0.0,0.0,0.0,0.0,281,0,0.2500075,False,REGULAR,USD
22,WFC200501C00034500,1587405219,34.5,0.06,0.0,0.0,0.0,0.0,202,0,0.2500075,False,REGULAR,USD
23,WFC200501C00035000,1587412191,35.0,0.03,0.0,0.0,0.0,0.0,32,0,0.2500075,False,REGULAR,USD
24,WFC200501C00035500,1587056012,35.5,0.04,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD
25,WFC200501C00036000,1587409025,36.0,0.02,0.0,0.0,0.0,0.0,26,0,0.500005,False,REGULAR,USD
26,WFC200501C00036500,1587140013,36.5,0.05,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
27,WFC200501C00037000,1587047204,37.0,0.04,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
28,WFC200501C00037500,1586888746,37.5,0.11,0.0,0.0,0.0,0.0,16,0,0.500005,False,REGULAR,USD
29,WFC200501C00038000,1586889119,38.0,0.09,0.0,0.0,0.0,0.0,15,0,0.500005,False,REGULAR,USD
30,WFC200501C00038500,1586871010,38.5,0.06,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD
31,WFC200501C00039000,1587047204,39.0,0.03,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
32,WFC200501C00039500,1586787399,39.5,0.2,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
33,WFC200501C00040000,1587390405,40.0,0.01,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
34,WFC200501C00045000,1587405296,45.0,0.01,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
