,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MS200918P00015000,1586192517,15.0,0.5,0.29,0.4,0.0,0.0,10,120,0.9609378906249999,False,REGULAR,USD
1,MS200918P00018000,1587656900,18.0,0.58,0.44,0.6,0.0,0.0,1,4,0.87695435546875,False,REGULAR,USD
2,MS200918P00020000,1586805281,20.0,0.7,0.57,0.73,0.0,0.0,16,112,0.8208025732421874,False,REGULAR,USD
3,MS200918P00021000,1587484098,21.0,0.98,0.58,0.81,0.0,0.0,6,259,0.7851583984375,False,REGULAR,USD
4,MS200918P00022000,1585767784,22.0,2.0,0.73,0.9,0.0,0.0,1,7,0.7719749365234375,False,REGULAR,USD
5,MS200918P00023000,1587671053,23.0,1.1,0.83,1.02,0.0,0.0,10,315,0.752932158203125,False,REGULAR,USD
6,MS200918P00024000,1588000548,24.0,1.0,0.87,1.07,-0.09000003,-8.256884,5,72,0.7163114306640624,False,REGULAR,USD
7,MS200918P00025000,1587671053,25.0,1.4,0.99,1.19,0.0,0.0,3,773,0.6972686523437501,False,REGULAR,USD
8,MS200918P00026000,1587049261,26.0,1.54,1.12,1.31,0.0,0.0,21,121,0.6770051831054689,False,REGULAR,USD
9,MS200918P00027000,1587410131,27.0,1.69,1.27,1.46,0.0,0.0,37,150,0.6601596484375001,False,REGULAR,USD
10,MS200918P00028000,1587066843,28.0,1.82,1.49,1.58,0.0,0.0,23,146,0.6442906665039063,False,REGULAR,USD
11,MS200918P00029000,1587489287,29.0,2.41,1.65,1.75,0.0,0.0,1,1978,0.6254920263671876,False,REGULAR,USD
12,MS200918P00030000,1587663419,30.0,2.38,1.83,1.97,0.0,0.0,84,3603,0.6103554589843752,False,REGULAR,USD
13,MS200918P00031000,1587065399,31.0,2.51,2.05,2.17,0.0,0.0,6,163,0.5939982006835938,False,REGULAR,USD
14,MS200918P00032000,1587065448,32.0,2.78,2.3,2.48,0.0,0.0,7,109,0.584965087890625,False,REGULAR,USD
15,MS200918P00033000,1587585120,33.0,3.17,2.57,2.7,0.0,0.0,42,311,0.5686078295898438,False,REGULAR,USD
16,MS200918P00034000,1587149409,34.0,3.35,2.86,2.99,0.0,0.0,38,61,0.5554243676757813,False,REGULAR,USD
17,MS200918P00035000,1587578847,35.0,4.0,3.2,3.35,0.0,0.0,1,249,0.5463912548828126,False,REGULAR,USD
18,MS200918P00036000,1587999959,36.0,3.65,3.55,3.7,-0.5999999,-14.117645,2,225,0.5346726220703125,False,REGULAR,USD
19,MS200918P00037000,1587755600,37.0,4.65,3.95,4.1,0.0,0.0,56,2429,0.52539537109375,False,REGULAR,USD
20,MS200918P00038000,1587736065,38.0,5.29,4.35,4.55,0.0,0.0,1,412,0.5158739819335938,False,REGULAR,USD
21,MS200918P00039000,1587655966,39.0,5.6,4.8,5.05,0.0,0.0,3,95,0.5085498364257812,False,REGULAR,USD
22,MS200918P00040000,1587585383,40.0,6.35,5.3,5.45,0.0,0.0,9,118,0.5031787963867188,True,REGULAR,USD
23,MS200918P00041000,1587745229,41.0,7.0,5.85,6.0,0.0,0.0,3,454,0.4975636181640626,True,REGULAR,USD
24,MS200918P00042000,1587649987,42.0,7.45,6.45,6.6,0.0,0.0,3,62,0.4939015454101563,True,REGULAR,USD
25,MS200918P00043000,1587480561,43.0,8.35,7.0,7.25,0.0,0.0,19,128,0.4924367163085938,True,REGULAR,USD
26,MS200918P00044000,1587649992,44.0,8.75,7.7,7.9,0.0,0.0,14,58,0.4880422290039063,True,REGULAR,USD
27,MS200918P00045000,1587049588,45.0,9.1,8.35,8.55,0.0,0.0,62,2572,0.4809622216796875,True,REGULAR,USD
28,MS200918P00046000,1583350921,46.0,12.95,13.4,13.95,0.0,0.0,29,39,0.9350592431640624,True,REGULAR,USD
29,MS200918P00047000,1586266203,47.0,9.67,9.8,10.05,0.0,0.0,2,7,0.47998566894531247,True,REGULAR,USD
30,MS200918P00048000,1587650322,48.0,11.9,10.6,10.9,0.0,0.0,7,81,0.48730981445312505,True,REGULAR,USD
31,MS200918P00049000,1587649987,49.0,12.6,11.4,11.7,0.0,0.0,1,107,0.48682153808593753,True,REGULAR,USD
32,MS200918P00050000,1587479550,50.0,13.6,12.25,12.45,0.0,0.0,4,2896,0.4777884252929688,True,REGULAR,USD
33,MS200918P00052500,1587665425,52.5,16.15,14.4,14.7,0.0,0.0,9,912,0.4946339599609375,True,REGULAR,USD
34,MS200918P00055000,1587746496,55.0,18.4,16.85,17.05,0.0,0.0,4,538,0.5022022436523439,True,REGULAR,USD
35,MS200918P00057500,1585059995,57.5,27.15,19.85,20.2,0.0,0.0,1,1,0.6276892700195313,True,REGULAR,USD
36,MS200918P00060000,1584042183,60.0,28.81,18.95,21.45,0.0,0.0,1,1,0.48633326171875,True,REGULAR,USD
37,MS200918P00062500,1587056238,62.5,24.75,23.9,24.5,0.0,0.0,12,12,0.5708050732421875,True,REGULAR,USD
38,MS200918P00070000,1587390532,70.0,31.8,31.35,31.9,0.0,0.0,29,41,0.6459996337890624,True,REGULAR,USD
