,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MET200424C00025000,1585363041,25.0,4.9,8.25,13.0,0.0,0.0,,4,1.0976607617187502,True,REGULAR,USD
1,MET200424C00027500,1585755752,27.5,2.01,5.95,10.5,0.0,0.0,30.0,48,0.9531254687499999,True,REGULAR,USD
2,MET200424C00028000,1585856950,28.0,4.85,5.65,9.7,0.0,0.0,1.0,8,0.8535170898437501,True,REGULAR,USD
3,MET200424C00028500,1585144197,28.5,2.38,5.15,9.4,0.0,0.0,10.0,10,0.8906260937499999,True,REGULAR,USD
4,MET200424C00029000,1585934643,29.0,1.2,6.35,7.15,0.0,0.0,42.0,57,0.8183611914062499,True,REGULAR,USD
5,MET200424C00030000,1586449188,30.0,6.27,5.5,6.15,2.8799999,84.95575,2.0,808,0.7675804492187501,True,REGULAR,USD
6,MET200424C00031000,1586358128,31.0,2.75,4.75,5.2,0.0,0.0,10.0,22,0.747072841796875,True,REGULAR,USD
7,MET200424C00031500,1585752096,31.5,1.0,3.25,5.0,0.0,0.0,,0,0.9423833886718749,True,REGULAR,USD
8,MET200424C00032000,1586192613,32.0,1.82,3.1,4.8,0.0,0.0,4.0,70,0.6181678808593751,True,REGULAR,USD
9,MET200424C00032500,1586447120,32.5,3.9,2.03,4.65,3.17,434.24658,30.0,51,0.5048877636718749,True,REGULAR,USD
10,MET200424C00033500,1586146442,33.5,0.2,1.1,5.35,0.0,0.0,7.0,7,0.7543969873046875,True,REGULAR,USD
11,MET200424C00034000,1586451002,34.0,3.05,2.69,3.1,1.77,138.28125,12.0,16,0.7426783544921874,True,REGULAR,USD
12,MET200424C00035000,1586457283,35.0,1.98,1.31,3.25,0.87,78.37838,23.0,37,0.7172879833984375,True,REGULAR,USD
13,MET200424C00037000,1586442677,37.0,1.07,0.0,1.64,0.6500001,154.76193,11.0,54,0.795900478515625,False,REGULAR,USD
14,MET200424C00037500,1586454289,37.5,1.08,0.83,1.6,-0.20999992,-16.279064,21.0,20,0.7050810742187501,False,REGULAR,USD
15,MET200424C00038500,1585664145,38.5,0.32,0.5,0.79,0.0,0.0,,2,0.5903361279296876,False,REGULAR,USD
16,MET200424C00039000,1583505029,39.0,2.79,0.0,1.11,0.0,0.0,,1,0.5976602734375001,False,REGULAR,USD
17,MET200424C00039500,1583880208,39.5,0.69,0.14,0.52,0.0,0.0,,20,0.5293015820312501,False,REGULAR,USD
18,MET200424C00041000,1586449506,41.0,0.2,0.05,0.25,0.19,1900.0,72.0,50,0.51562984375,False,REGULAR,USD
