,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GM200424C00010000,1584971308,10.0,9.12,11.7,16.5,0.0,0.0,10.0,37,2.0468798828125,True,REGULAR,USD
1,GM200424C00013000,1585232053,13.0,9.39,8.95,13.15,0.0,0.0,2.0,1,4.324223344726562,True,REGULAR,USD
2,GM200424C00015000,1584554602,15.0,3.4,7.0,11.6,0.0,0.0,,6,1.67578287109375,True,REGULAR,USD
3,GM200424C00017000,1586459521,17.0,7.0,4.85,8.65,2.0500002,41.414146,20.0,6,2.5918003955078124,True,REGULAR,USD
4,GM200424C00018000,1586439002,18.0,6.15,4.0,8.45,1.1600003,23.2465,1.0,7,1.0351610742187503,True,REGULAR,USD
5,GM200424C00019000,1586461726,19.0,5.27,3.45,5.9,1.02,24.0,2.0,32,1.5244164404296874,True,REGULAR,USD
6,GM200424C00020000,1586448020,20.0,4.38,1.99,4.9,0.6300001,16.800003,6.0,687,1.3144565527343748,True,REGULAR,USD
7,GM200424C00021000,1586374513,21.0,3.95,2.6,4.5,1.19,43.115944,5.0,414,0.8623060644531251,True,REGULAR,USD
8,GM200424C00021500,1586374550,21.5,2.48,2.54,3.75,0.0,0.0,53.0,66,0.8359391406249999,True,REGULAR,USD
9,GM200424C00022000,1586449610,22.0,3.2,0.31,3.85,0.73,29.554657,1.0,102,1.453127734375,True,REGULAR,USD
10,GM200424C00022500,1586442080,22.5,2.3,1.94,2.74,0.15999985,7.476628,24.0,253,0.7587914746093751,True,REGULAR,USD
11,GM200424C00023000,1586459173,23.0,2.0,0.34,2.38,0.39,24.223602,61.0,461,0.94726615234375,True,REGULAR,USD
12,GM200424C00024000,1586461575,24.0,1.6,1.14,1.6,0.52,48.148144,48.0,116,0.6894562304687502,True,REGULAR,USD
13,GM200424C00025000,1586462367,25.0,1.05,0.97,1.33,0.39999998,61.53846,353.0,953,0.7949239257812499,False,REGULAR,USD
14,GM200424C00025500,1586457846,25.5,0.78,0.55,1.6,0.23999995,44.44443,56.0,326,0.848634326171875,False,REGULAR,USD
15,GM200424C00026000,1586462251,26.0,0.65,0.5,1.0,0.15999997,32.653053,57.0,22,0.75586181640625,False,REGULAR,USD
16,GM200424C00026500,1586459349,26.5,0.48,0.37,1.09,-1.55,-76.354675,23.0,69,0.8203142968749999,False,REGULAR,USD
17,GM200424C00027000,1586461599,27.0,0.44,0.36,0.5,0.2,83.333336,39.0,117,0.70312796875,False,REGULAR,USD
18,GM200424C00027500,1586459356,27.5,0.2,0.07,0.96,0.120000005,150.00002,22.0,28,0.8242205078124999,False,REGULAR,USD
19,GM200424C00028000,1586459648,28.0,0.24,0.18,0.32,0.12,100.0,13.0,75,0.6835969140625001,False,REGULAR,USD
20,GM200424C00028500,1586446618,28.5,0.15,0.02,0.32,0.14,1400.0,6.0,27,0.65820654296875,False,REGULAR,USD
21,GM200424C00029000,1586458653,29.0,0.14,0.05,0.28,0.0,0.0,19.0,70,0.70117486328125,False,REGULAR,USD
22,GM200424C00029500,1586374411,29.5,0.15,0.02,0.48,-0.030000001,-16.666668,6.0,16,0.8339860351562498,False,REGULAR,USD
23,GM200424C00030000,1586462081,30.0,0.07,0.06,0.1,0.010000002,16.66667,73.0,376,0.6718782812500002,False,REGULAR,USD
24,GM200424C00030500,1583938678,30.5,0.57,0.03,0.15,0.0,0.0,,71,0.726565234375,False,REGULAR,USD
25,GM200424C00031000,1585078141,31.0,0.06,0.01,0.31,0.0,0.0,10.0,22,0.867188828125,False,REGULAR,USD
26,GM200424C00031500,1586461700,31.5,0.09,0.01,0.09,-0.049999997,-35.714283,1.0,711,0.7187528125,False,REGULAR,USD
27,GM200424C00032000,1583868921,32.0,0.2,0.0,1.54,0.0,0.0,,2,1.4902369238281248,False,REGULAR,USD
28,GM200424C00032500,1586453319,32.5,0.01,0.0,0.1,0.0,0.0,6.0,33,0.7812521875,False,REGULAR,USD
29,GM200424C00033000,1586440943,33.0,0.05,0.0,0.2,0.04,400.0,2.0,130,0.9257819921875,False,REGULAR,USD
30,GM200424C00033500,1583761788,33.5,0.02,0.0,1.49,0.0,0.0,,1,1.609376953125,False,REGULAR,USD
31,GM200424C00034000,1583859449,34.0,0.12,0.01,0.29,0.0,0.0,,2,1.0781296093750001,False,REGULAR,USD
32,GM200424C00034500,1583938430,34.5,0.11,0.02,4.3,0.0,0.0,,5,2.5849644750976566,False,REGULAR,USD
33,GM200424C00035000,1586460895,35.0,0.03,0.0,0.04,-0.020000001,-40.000004,1.0,69,0.8203142968749999,False,REGULAR,USD
34,GM200424C00035500,1584546858,35.5,0.05,0.0,4.3,0.0,0.0,,1,2.6728548803710943,False,REGULAR,USD
35,GM200424C00036000,1585331456,36.0,0.05,0.0,0.1,0.0,0.0,1.0,61,0.992187578125,False,REGULAR,USD
36,GM200424C00036500,1584719117,36.5,0.15,0.0,1.94,0.0,0.0,1.0,2,2.02344244140625,False,REGULAR,USD
37,GM200424C00037000,1583726945,37.0,0.11,0.01,4.3,0.0,0.0,,53,2.8085967285156253,False,REGULAR,USD
38,GM200424C00038000,1583726945,38.0,0.13,0.02,4.3,0.0,0.0,,3,2.895510573730469,False,REGULAR,USD
