,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MMM200501C00085000,1584331594,85.0,48.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
1,MMM200501C00095000,1584331594,95.0,43.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
2,MMM200501C00110000,1585330721,110.0,26.9,33.7,34.95,0.0,0.0,1.0,10,1.0234423828125,True,REGULAR,USD
3,MMM200501C00115000,1587585360,115.0,28.75,29.4,30.05,0.0,0.0,1.0,14,0.7460962890625,True,REGULAR,USD
4,MMM200501C00120000,1585159232,120.0,18.1,24.05,25.5,0.0,0.0,6.0,3,0.659183095703125,True,REGULAR,USD
5,MMM200501C00121000,1584980863,121.0,8.6,21.45,23.05,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
6,MMM200501C00123000,1585058920,123.0,13.85,23.45,25.05,0.0,0.0,4.0,4,1.191654432373047,True,REGULAR,USD
7,MMM200501C00124000,1585088525,124.0,9.5,22.55,23.85,0.0,0.0,1.0,0,1.1445355273437499,True,REGULAR,USD
8,MMM200501C00125000,1586883733,125.0,25.6,19.8,20.65,0.0,0.0,1.0,23,0.7016631396484375,True,REGULAR,USD
9,MMM200501C00127000,1586364031,127.0,22.0,18.15,18.9,0.0,0.0,1.0,0,0.7172879833984375,True,REGULAR,USD
10,MMM200501C00128000,1587044506,128.0,19.35,16.6,17.8,0.0,0.0,1.0,2,0.6074258007812501,True,REGULAR,USD
11,MMM200501C00129000,1587409505,129.0,17.03,16.3,16.95,0.0,0.0,1.0,1,0.6757844921875001,True,REGULAR,USD
12,MMM200501C00130000,1587398378,130.0,17.6,15.5,16.0,0.0,0.0,1.0,27,0.6684603466796877,True,REGULAR,USD
13,MMM200501C00131000,1585927657,131.0,11.0,14.55,15.15,0.0,0.0,1.0,10,0.6543003320312502,True,REGULAR,USD
14,MMM200501C00132000,1586187173,132.0,11.86,13.65,14.25,0.0,0.0,1.0,5,0.6384313500976562,True,REGULAR,USD
15,MMM200501C00133000,1586202944,133.0,16.5,12.7,13.5,0.0,0.0,1.0,51,0.6293982373046876,True,REGULAR,USD
16,MMM200501C00134000,1587130378,134.0,14.28,12.0,12.6,-1.4400005,-9.160309,3.0,7,0.6254920263671876,True,REGULAR,USD
17,MMM200501C00135000,1587653030,135.0,13.5,11.05,11.75,3.3999996,33.66336,1.0,29,0.6040078662109377,True,REGULAR,USD
18,MMM200501C00136000,1587498218,136.0,9.71,10.15,10.85,0.0,0.0,1.0,23,0.5810588769531251,True,REGULAR,USD
19,MMM200501C00137000,1587570166,137.0,8.7,9.6,10.25,0.0,0.0,1.0,24,0.6005899316406251,True,REGULAR,USD
20,MMM200501C00138000,1587653085,138.0,11.29,8.8,9.55,-0.010000229,-0.0884976,10.0,43,0.5925333715820313,True,REGULAR,USD
21,MMM200501C00139000,1587585321,139.0,7.5,8.15,8.8,0.0,0.0,10.0,103,0.5876506079101562,True,REGULAR,USD
22,MMM200501C00140000,1587656394,140.0,8.95,7.5,8.05,2.25,33.582092,2.0,72,0.5795940478515625,True,REGULAR,USD
23,MMM200501C00141000,1587663253,141.0,7.3,6.6,7.3,0.9000001,14.062501,5.0,175,0.5542036767578126,True,REGULAR,USD
24,MMM200501C00142000,1587660082,142.0,7.85,6.1,6.65,2.0499997,35.344822,56.0,89,0.5549360913085939,True,REGULAR,USD
25,MMM200501C00143000,1587659616,143.0,7.09,5.55,5.95,2.2400002,46.185574,2.0,87,0.5463912548828126,True,REGULAR,USD
26,MMM200501C00144000,1587664722,144.0,5.15,4.8,5.4,0.9100003,21.462273,32.0,399,0.5317429638671876,True,REGULAR,USD
27,MMM200501C00145000,1587662450,145.0,5.0,4.25,4.85,0.80999994,19.33174,62.0,166,0.5246629565429688,False,REGULAR,USD
28,MMM200501C00146000,1587664899,146.0,4.3,3.8,4.3,0.60000014,16.21622,48.0,162,0.5192919165039063,False,REGULAR,USD
