,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,JNJ210618C00060000,1586356907,60.0,78.26,79.0,83.8,0.0,0.0,1.0,5,0.5974161352539062,True,REGULAR,USD
1,JNJ210618C00065000,1585843523,65.0,64.95,74.0,78.8,0.0,0.0,,2,0.549076774902344,True,REGULAR,USD
2,JNJ210618C00070000,1585762789,70.0,59.3,69.0,73.8,0.0,0.0,,3,0.5043994873046875,True,REGULAR,USD
3,JNJ210618C00075000,1585761646,75.0,54.2,64.1,69.0,0.0,0.0,4.0,4,0.47290566162109376,True,REGULAR,USD
4,JNJ210618C00080000,1586356907,80.0,58.78,59.5,64.0,0.0,0.0,1.0,1,0.43341631042480466,True,REGULAR,USD
5,JNJ210618C00090000,1585757715,90.0,41.25,50.15,54.5,0.0,0.0,3.0,23,0.3803772900390625,True,REGULAR,USD
6,JNJ210618C00095000,1574880783,95.0,43.59,48.9,53.5,0.0,0.0,,0,0.46753462158203124,True,REGULAR,USD
7,JNJ210618C00100000,1586191889,100.0,40.2,41.35,44.8,0.0,0.0,1.0,2,0.3218451605224609,True,REGULAR,USD
8,JNJ210618C00105000,1586289298,105.0,36.5,37.2,40.3,0.0,0.0,1.0,2,0.30359583129882806,True,REGULAR,USD
9,JNJ210618C00110000,1584628772,110.0,28.2,33.15,36.2,0.0,0.0,20.0,20,0.2941354766845703,True,REGULAR,USD
10,JNJ210618C00115000,1585581216,115.0,22.55,29.35,31.95,0.0,0.0,1.0,10,0.27805287384033206,True,REGULAR,USD
11,JNJ210618C00120000,1585932058,120.0,21.4,26.35,28.4,0.0,0.0,2.0,7,0.27448235290527345,True,REGULAR,USD
12,JNJ210618C00125000,1586189992,125.0,20.5,21.5,24.75,0.0,0.0,1.0,36,0.26471682556152343,True,REGULAR,USD
13,JNJ210618C00130000,1586373788,130.0,21.22,19.5,22.95,0.0,0.0,15.0,74,0.2845530529785155,True,REGULAR,USD
14,JNJ210618C00135000,1586372871,135.0,20.18,16.35,18.3,1.9799995,10.879118,2.0,28,0.24970232727050778,True,REGULAR,USD
15,JNJ210618C00140000,1586373344,140.0,16.5,14.15,15.25,1.1800003,7.702352,1.0,74,0.23938748901367185,True,REGULAR,USD
16,JNJ210618C00145000,1586462138,145.0,12.4,11.55,12.95,0.0,0.0,4.0,128,0.23734283172607418,False,REGULAR,USD
17,JNJ210618C00150000,1586180375,150.0,8.55,9.1,10.8,0.0,0.0,1.0,140,0.23352817260742187,False,REGULAR,USD
18,JNJ210618C00155000,1586277605,155.0,8.1,6.4,8.85,0.0,0.0,1.0,26,0.22888954711914064,False,REGULAR,USD
19,JNJ210618C00160000,1586288734,160.0,6.0,6.05,7.2,0.0,0.0,4.0,42,0.22516643981933593,False,REGULAR,USD
20,JNJ210618C00165000,1586287603,165.0,4.5,4.8,7.4,0.0,0.0,10.0,380,0.25098405273437496,False,REGULAR,USD
21,JNJ210618C00170000,1585592445,170.0,2.25,3.6,4.7,0.0,0.0,41.0,61,0.22034471069335934,False,REGULAR,USD
22,JNJ210618C00175000,1586189991,175.0,2.5,2.76,3.7,0.0,0.0,1.0,21,0.21717091430664062,False,REGULAR,USD
23,JNJ210618C00180000,1585927227,180.0,1.55,1.99,2.8,0.0,0.0,1.0,2,0.21216608154296873,False,REGULAR,USD
24,JNJ210618C00185000,1585940743,185.0,1.4,1.54,2.26,0.0,0.0,2.0,9,0.2125933233642578,False,REGULAR,USD
25,JNJ210618C00190000,1586203019,190.0,1.36,1.13,2.61,0.0,0.0,51.0,54,0.2362136926269531,False,REGULAR,USD
26,JNJ210618C00195000,1586203137,195.0,1.05,0.83,2.22,0.0,0.0,33.0,46,0.23834990173339843,False,REGULAR,USD
27,JNJ210618C00200000,1586447978,200.0,0.95,0.59,1.95,0.14999998,18.749996,7.0,79,0.24231714721679687,False,REGULAR,USD
