,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,ADBE200508C00250000,1586184298,250.0,64.0,68.7,73.2,0.0,0.0,1,1,0.6517368811035158,True,REGULAR,USD
1,ADBE200508C00290000,1585931557,290.0,21.2,32.55,37.0,0.0,0.0,10,10,0.5666547241210937,True,REGULAR,USD
2,ADBE200508C00300000,1586186709,300.0,24.5,25.4,29.65,0.0,0.0,2,11,0.5423019403076172,True,REGULAR,USD
3,ADBE200508C00305000,1585834952,305.0,17.35,21.8,26.15,0.0,0.0,1,2,0.5280198565673828,True,REGULAR,USD
4,ADBE200508C00310000,1586451423,310.0,19.58,18.55,22.85,3.5499992,22.14597,5,8,0.5144701873779296,True,REGULAR,USD
5,ADBE200508C00312500,1586451423,312.5,18.0,16.75,21.35,1.75,10.769231,5,7,0.509892596435547,True,REGULAR,USD
6,ADBE200508C00315000,1586362155,315.0,15.8,15.55,19.8,2.6000004,19.696974,1,21,0.5024463818359376,True,REGULAR,USD
7,ADBE200508C00317500,1586443335,317.5,14.8,14.0,18.25,-0.05000019,-0.3367016,10,2,0.49359637268066414,True,REGULAR,USD
8,ADBE200508C00320000,1586460132,320.0,13.6,12.65,16.95,3.9000006,40.206192,3,12,0.49023947265625006,False,REGULAR,USD
9,ADBE200508C00322500,1586460081,322.5,12.4,11.35,15.9,0.5099993,4.289313,1,3,0.49231464721679696,False,REGULAR,USD
10,ADBE200508C00325000,1586460900,325.0,12.0,10.0,14.35,2.38,24.740128,3,16,0.4788260125732422,False,REGULAR,USD
11,ADBE200508C00327500,1586461990,327.5,10.6,8.8,13.3,-6.799999,-39.080456,7,5,0.4777884252929688,False,REGULAR,USD
12,ADBE200508C00330000,1585853179,330.0,7.81,7.7,11.85,0.0,0.0,1,12,0.4637504797363281,False,REGULAR,USD
13,ADBE200508C00335000,1585928901,335.0,4.65,6.3,10.5,0.0,0.0,1,2,0.4752860089111328,False,REGULAR,USD
14,ADBE200508C00340000,1586442297,340.0,4.5,4.15,7.9,1.1800001,35.54217,15,10,0.44312080322265623,False,REGULAR,USD
15,ADBE200508C00345000,1586146239,345.0,4.5,2.61,6.8,-5.45,-54.77387,1,1,0.44995667236328124,False,REGULAR,USD
16,ADBE200508C00350000,1586450823,350.0,3.5,0.53,5.1,0.72,25.899282,2,39,0.43005941040039064,False,REGULAR,USD
17,ADBE200508C00355000,1586269331,355.0,2.75,0.39,4.85,0.0,0.0,4,7,0.4563042651367188,False,REGULAR,USD
18,ADBE200508C00360000,1585930043,360.0,1.44,0.02,4.9,0.0,0.0,7,7,0.49207050903320315,False,REGULAR,USD
