,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CHTR200515C00230000,1585337948,230.0,222.4,258.3,266.9,0.0,0.0,6.0,6,1.115238798828125,True,REGULAR,USD
1,CHTR200515C00370000,1585062443,370.0,42.56,122.1,130.4,0.0,0.0,1.0,1,0.8150653259277343,True,REGULAR,USD
2,CHTR200515C00400000,1584976366,400.0,17.62,93.8,102.1,0.0,0.0,,17,0.7122221160888673,True,REGULAR,USD
3,CHTR200515C00415000,1585332131,415.0,53.0,80.6,88.0,0.0,0.0,10.0,46,0.6680331048583985,True,REGULAR,USD
4,CHTR200515C00425000,1585068858,425.0,20.5,72.7,79.4,0.0,0.0,34.0,34,0.6588779229736328,True,REGULAR,USD
5,CHTR200515C00430000,1585068791,430.0,18.2,68.5,75.2,0.0,0.0,54.0,54,0.6486241192626954,True,REGULAR,USD
6,CHTR200515C00435000,1585154385,435.0,21.8,64.1,70.9,0.0,0.0,19.0,32,0.6325109991455078,True,REGULAR,USD
7,CHTR200515C00440000,1585760188,440.0,24.0,61.5,69.0,0.0,0.0,1.0,136,0.6692843130493166,True,REGULAR,USD
8,CHTR200515C00445000,1585152056,445.0,15.0,56.5,63.0,0.0,0.0,109.0,134,0.6200294345092775,True,REGULAR,USD
9,CHTR200515C00450000,1585934077,450.0,19.63,52.8,59.2,0.0,0.0,700.0,807,0.6134071862792969,True,REGULAR,USD
10,CHTR200515C00455000,1585164082,455.0,21.6,49.4,56.6,0.0,0.0,105.0,276,0.6217078845214845,True,REGULAR,USD
11,CHTR200515C00460000,1585338607,460.0,26.0,44.9,51.8,0.0,0.0,12.0,69,0.5901530242919923,True,REGULAR,USD
12,CHTR200515C00465000,1585239219,465.0,22.1,41.5,48.4,0.0,0.0,,74,0.5846599151611327,True,REGULAR,USD
13,CHTR200515C00470000,1587133951,470.0,39.8,38.7,45.0,0.0,0.0,50.0,168,0.5829509478759765,True,REGULAR,USD
14,CHTR200515C00475000,1587477047,475.0,38.52,34.8,41.8,-4.459999,-10.376918,9.0,765,0.5694012786865235,True,REGULAR,USD
15,CHTR200515C00480000,1587477047,480.0,34.98,32.3,39.6,14.98,74.9,9.0,94,0.5777019769287108,True,REGULAR,USD
16,CHTR200515C00485000,1587477047,485.0,32.47,30.9,36.1,14.170002,77.43171,6.0,139,0.5810283596801759,True,REGULAR,USD
17,CHTR200515C00490000,1586451944,490.0,16.5,28.2,32.8,0.0,0.0,9.0,165,0.5708661077880859,True,REGULAR,USD
18,CHTR200515C00495000,1587054977,495.0,29.95,24.8,30.0,0.0,0.0,1.0,261,0.5562788513183594,False,REGULAR,USD
19,CHTR200515C00500000,1587476318,500.0,22.7,22.3,26.9,-4.25,-15.769944,3.0,525,0.5449264257812501,False,REGULAR,USD
20,CHTR200515C00505000,1587403350,505.0,25.81,20.8,25.7,0.0,0.0,18.0,234,0.5591779922485353,False,REGULAR,USD
21,CHTR200515C00510000,1587395296,510.0,22.9,16.4,23.0,0.0,0.0,2.0,145,0.5275926147460939,False,REGULAR,USD
22,CHTR200515C00515000,1587355319,515.0,18.1,14.9,18.7,0.0,0.0,,1,0.5054981091308592,False,REGULAR,USD
23,CHTR200515C00520000,1587142449,520.0,13.9,11.3,19.0,0.0,0.0,4.0,81,0.5054370745849608,False,REGULAR,USD
24,CHTR200515C00525000,1587394070,525.0,13.0,11.4,17.0,0.0,0.0,1.0,115,0.5174608801269531,False,REGULAR,USD
25,CHTR200515C00530000,1587046209,530.0,13.4,9.2,15.6,0.0,0.0,3.0,5,0.5090381127929688,False,REGULAR,USD
26,CHTR200515C00535000,1586971296,535.0,9.5,8.7,14.4,0.0,0.0,,1,0.5188646746826171,False,REGULAR,USD
27,CHTR200515C00540000,1586806540,540.0,3.8,7.2,12.8,0.0,0.0,,20,0.5104113900756836,False,REGULAR,USD
28,CHTR200515C00550000,1586883436,550.0,5.6,2.85,10.7,0.0,0.0,,2,0.5789226678466797,False,REGULAR,USD
29,CHTR200515C00560000,1587075930,560.0,5.51,1.75,8.5,0.0,0.0,,4,0.5720257641601563,False,REGULAR,USD
30,CHTR200515C00565000,1587075930,565.0,5.0,1.75,7.4,0.0,0.0,,4,0.5647016186523439,False,REGULAR,USD
31,CHTR200515C00590000,1586959600,590.0,1.0,0.0,3.9,0.0,0.0,,3,0.5510298803710938,False,REGULAR,USD
32,CHTR200515C00600000,1587044511,600.0,1.0,0.25,2.7,0.0,0.0,5.0,5,0.5339402075195312,False,REGULAR,USD
33,CHTR200515C00615000,1586887979,615.0,0.4,0.05,1.65,0.0,0.0,,0,0.5227098510742187,False,REGULAR,USD
34,CHTR200515C00630000,1586803941,630.0,0.2,0.0,2.8,0.0,0.0,,2,0.5482222912597658,False,REGULAR,USD
