,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GE200515C00002000,1587144130,2.0,4.65,4.45,4.5,0.0,0.0,5,8,1.0000000000000003e-05,True,REGULAR,USD
1,GE200515C00003000,1587143261,3.0,3.65,3.45,3.55,0.0,0.0,3,11,1.3125034374999998,True,REGULAR,USD
2,GE200515C00004000,1587476118,4.0,2.41,2.49,2.55,-0.099999905,-3.98406,3,172,0.8437515624999999,True,REGULAR,USD
3,GE200515C00005000,1587410471,5.0,1.61,1.6,1.63,0.0,0.0,92,228,0.851563984375,True,REGULAR,USD
4,GE200515C00006000,1587478500,6.0,0.84,0.84,0.85,-0.030000031,-3.4482796,63,11836,0.8085956640624999,True,REGULAR,USD
5,GE200515C00007000,1587478301,7.0,0.32,0.33,0.34,-0.04000002,-11.111116,385,10335,0.7539087109375,False,REGULAR,USD
6,GE200515C00008000,1587478539,8.0,0.1,0.1,0.11,-0.019999996,-16.666664,275,12579,0.7304714453125,False,REGULAR,USD
7,GE200515C00009000,1587478408,9.0,0.03,0.03,0.04,-0.01,-25.0,240,4196,0.7578149218750001,False,REGULAR,USD
8,GE200515C00010000,1587476058,10.0,0.01,0.0,0.02,-0.01,-50.0,64,14225,0.7656273437500001,False,REGULAR,USD
9,GE200515C00011000,1587478035,11.0,0.01,0.01,0.02,-0.01,-50.0,1,2658,0.9687503125,False,REGULAR,USD
10,GE200515C00012000,1587406745,12.0,0.01,0.0,0.02,0.0,0.0,4,1847,1.0312548437500002,False,REGULAR,USD
11,GE200515C00013000,1586878162,13.0,0.01,0.0,0.02,0.0,0.0,1,578,1.125004375,False,REGULAR,USD
