,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,INTC200515P00025000,1586370566,25.0,0.02,0.0,0.0,0.0,0.0,8,0,0.500005,False,REGULAR,USD
1,INTC200515P00027500,1586793520,27.5,0.03,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
2,INTC200515P00030000,1587147511,30.0,0.02,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
3,INTC200515P00032500,1587399860,32.5,0.03,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD
4,INTC200515P00035000,1587405726,35.0,0.05,0.0,0.0,0.0,0.0,25,0,0.500005,False,REGULAR,USD
5,INTC200515P00037500,1587412063,37.5,0.1,0.0,0.0,0.0,0.0,6,0,0.500005,False,REGULAR,USD
6,INTC200515P00040000,1587411749,40.0,0.12,0.0,0.0,0.0,0.0,38,0,0.2500075,False,REGULAR,USD
7,INTC200515P00042500,1587405429,42.5,0.2,0.0,0.0,0.0,0.0,11,0,0.2500075,False,REGULAR,USD
8,INTC200515P00045000,1587412476,45.0,0.35,0.0,0.0,0.0,0.0,67,0,0.2500075,False,REGULAR,USD
9,INTC200515P00047500,1587412210,47.5,0.46,0.0,0.0,0.0,0.0,238,0,0.2500075,False,REGULAR,USD
10,INTC200515P00050000,1587412608,50.0,0.83,0.0,0.0,0.0,0.0,425,0,0.12500875,False,REGULAR,USD
11,INTC200515P00052500,1587412482,52.5,1.31,0.0,0.0,0.0,0.0,874,0,0.12500875,False,REGULAR,USD
12,INTC200515P00055000,1587412482,55.0,1.95,0.0,0.0,0.0,0.0,756,0,0.062509375,False,REGULAR,USD
13,INTC200515P00057500,1587412784,57.5,2.78,0.0,0.0,0.0,0.0,163,0,0.0312596875,False,REGULAR,USD
14,INTC200515P00060000,1587412651,60.0,4.0,0.0,0.0,0.0,0.0,9304,0,1.0000000000000003e-05,True,REGULAR,USD
15,INTC200515P00062500,1587401802,62.5,5.1,0.0,0.0,0.0,0.0,18,0,1.0000000000000003e-05,True,REGULAR,USD
16,INTC200515P00065000,1587403054,65.0,6.69,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD
17,INTC200515P00067500,1587392276,67.5,9.02,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
18,INTC200515P00070000,1587397952,70.0,10.95,0.0,0.0,0.0,0.0,415,0,1.0000000000000003e-05,True,REGULAR,USD
19,INTC200515P00072500,1586873273,72.5,12.33,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD
20,INTC200515P00075000,1586893723,75.0,15.26,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD
21,INTC200515P00077500,1585303483,77.5,15.15,23.75,24.05,0.0,0.0,51,62,1.8061533129882812,True,REGULAR,USD
22,INTC200515P00080000,1584367479,80.0,32.0,21.6,22.0,0.0,0.0,1,0,0.9643558251953125,True,REGULAR,USD
