,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,RTX201120C00035000,1586181004,35.0,20.75,26.75,30.75,0.0,0.0,,7,0.7878439184570312,True,REGULAR,USD
1,RTX201120C00045000,1586367333,45.0,20.0,18.25,22.5,0.0,0.0,,5,0.6761506994628907,True,REGULAR,USD
2,RTX201120C00050000,1587355402,50.0,18.2,14.5,18.45,0.0,0.0,,1,0.6116982189941409,True,REGULAR,USD
3,RTX201120C00055000,1587142239,55.0,14.6,11.2,15.0,0.0,0.0,2.0,3,0.5754436987304687,True,REGULAR,USD
4,RTX201120C00060000,1587751835,60.0,10.0,9.95,10.5,-0.6000004,-5.660381,4.0,52,0.46594772338867196,True,REGULAR,USD
5,RTX201120C00065000,1587753723,65.0,7.55,7.5,7.95,-0.9499998,-11.176469,1.0,135,0.44946839599609373,False,REGULAR,USD
6,RTX201120C00070000,1587751695,70.0,5.6,5.6,5.95,-0.4500003,-7.438021,51.0,230,0.4396418341064453,False,REGULAR,USD
7,RTX201120C00075000,1587745224,75.0,4.19,3.95,4.3,-0.46000004,-9.892473,13.0,132,0.4274959594726563,False,REGULAR,USD
8,RTX201120C00080000,1587752259,80.0,2.9,2.0,3.2,-0.099999905,-3.3333302,29.0,237,0.4271297521972657,False,REGULAR,USD
9,RTX201120C00085000,1587757467,85.0,2.0,1.68,2.0,-0.49,-19.678715,10.0,99,0.40112903564453123,False,REGULAR,USD
10,RTX201120C00090000,1587757308,90.0,1.45,1.3,1.61,-0.29999995,-17.142855,13.0,793,0.4162656030273437,False,REGULAR,USD
