,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,C200424P00020000,1587478922,20.0,0.01,,0.03,0.0,0.0,11.0,12.0,3.5312511718749997,False,REGULAR,USD
1,C200424P00025000,1587138658,25.0,0.03,0.0,0.01,0.0,0.0,7.0,124.0,2.1250046874999997,False,REGULAR,USD
2,C200424P00027000,1587493688,27.0,0.02,0.0,0.02,0.0,0.0,1.0,2.0,1.9375003125,False,REGULAR,USD
3,C200424P00028000,1587060891,28.0,0.02,0.0,0.02,0.0,0.0,15.0,64.0,1.8125009374999999,False,REGULAR,USD
4,C200424P00029000,1586979959,29.0,0.05,0.0,0.02,0.0,0.0,50.0,92.0,1.65625171875,False,REGULAR,USD
5,C200424P00030000,1587495181,30.0,0.01,0.0,0.01,0.0,0.0,3.0,563.0,1.4375028125,False,REGULAR,USD
6,C200424P00031000,1587410469,31.0,0.01,0.0,0.01,0.0,0.0,4.0,176.0,1.3125034374999998,False,REGULAR,USD
7,C200424P00032000,1587495591,32.0,0.01,0.0,0.02,0.0,0.0,9.0,1275.0,1.2656286718749998,False,REGULAR,USD
8,C200424P00033000,1587576803,33.0,0.01,0.0,0.01,-0.02,-66.66667,112.0,594.0,1.0625046875000002,False,REGULAR,USD
9,C200424P00034000,1587495199,34.0,0.06,0.0,0.03,0.0,0.0,77.0,327.0,1.0781296093750001,False,REGULAR,USD
10,C200424P00035000,1587576906,35.0,0.01,0.01,0.03,-0.080000006,-88.88889,24.0,829.0,0.98437515625,False,REGULAR,USD
11,C200424P00036000,1587577122,36.0,0.02,0.02,0.03,-0.13000001,-86.66667,240.0,1079.0,0.8906260937499999,False,REGULAR,USD
12,C200424P00037000,1587579259,37.0,0.05,0.05,0.06,-0.17,-77.27273,66.0,3397.0,0.8710950390625,False,REGULAR,USD
13,C200424P00038000,1587577333,38.0,0.1,0.08,0.1,-0.25,-71.42857,294.0,1468.0,0.8085956640624999,False,REGULAR,USD
14,C200424P00039000,1587577210,39.0,0.17,0.17,0.19,-0.35999995,-67.92452,310.0,1400.0,0.7929708203125,False,REGULAR,USD
15,C200424P00040000,1587580442,40.0,0.31,0.3,0.34,-0.49,-61.25,1186.0,4545.0,0.7597680273437502,False,REGULAR,USD
16,C200424P00041000,1587580477,41.0,0.55,0.53,0.57,-0.57,-50.892857,578.0,2879.0,0.7314479980468749,False,REGULAR,USD
17,C200424P00042000,1587580584,42.0,0.92,0.89,0.92,-0.67,-42.138363,669.0,4253.0,0.708010732421875,False,REGULAR,USD
18,C200424P00043000,1587579930,43.0,1.48,1.46,1.49,-0.71000004,-32.42009,180.0,677.0,0.7334011035156249,True,REGULAR,USD
19,C200424P00044000,1587579678,44.0,2.19,2.17,2.21,-0.71000004,-24.482758,37.0,2763.0,0.77148666015625,True,REGULAR,USD
20,C200424P00045000,1587580667,45.0,3.05,3.0,3.05,-0.6500001,-17.56757,272.0,1178.0,0.8300798242187499,True,REGULAR,USD
21,C200424P00046000,1587578537,46.0,3.9,3.9,3.95,-0.6500001,-14.285715,4.0,400.0,0.8984385156249999,True,REGULAR,USD
22,C200424P00046500,1587563216,46.5,4.2,4.35,4.45,-0.9500003,-18.446608,1.0,158.0,0.94726615234375,True,REGULAR,USD
23,C200424P00047000,1587562262,47.0,4.15,4.85,4.95,-1.3499999,-24.545452,10.0,107.0,1.01953615234375,True,REGULAR,USD
24,C200424P00047500,1587562217,47.5,4.8,5.4,5.45,-1.1999998,-19.999998,2.0,74.0,1.1171919140625,True,REGULAR,USD
25,C200424P00048000,1587489571,48.0,5.26,5.85,5.95,-1.29,-19.694656,2.0,90.0,1.15625421875,True,REGULAR,USD
26,C200424P00048500,1587498608,48.5,6.95,6.3,6.4,0.0,0.0,12.0,176.0,1.154301103515625,True,REGULAR,USD
27,C200424P00049000,1587491298,49.0,7.75,6.8,6.9,0.0,0.0,25.0,284.0,1.2168007910156249,True,REGULAR,USD
28,C200424P00050000,1587563999,50.0,7.75,7.8,8.0,-0.6499996,-7.738091,7.0,173.0,1.41015919921875,True,REGULAR,USD
29,C200424P00051000,1587392296,51.0,6.5,8.2,11.15,0.0,0.0,,,2.3486369409179684,True,REGULAR,
30,C200424P00051500,1587399339,51.5,9.6,9.3,9.65,0.0,0.0,1.0,6.0,1.69140779296875,True,REGULAR,USD
31,C200424P00052000,1587489240,52.0,10.5,9.75,10.1,0.0,0.0,2.0,15.0,1.6796891015625,True,REGULAR,USD
32,C200424P00052500,1587356083,52.5,7.15,10.15,10.5,0.0,0.0,,5.0,1.57422087890625,True,REGULAR,USD
33,C200424P00053000,1586794750,53.0,6.7,10.8,11.55,0.0,0.0,2.0,2.0,2.1171922070312497,True,REGULAR,USD
34,C200424P00055000,1587066366,55.0,11.93,12.5,13.7,0.0,0.0,1.0,20.0,2.253910615234375,True,REGULAR,USD
35,C200424P00056000,1587356083,56.0,12.5,13.85,13.95,0.0,0.0,,0.0,2.0605517236328126,True,REGULAR,USD
36,C200424P00057000,1586460997,57.0,10.0,14.5,15.05,0.0,0.0,10.0,10.0,1.8984380078125,True,REGULAR,USD
37,C200424P00059500,1587044579,59.5,17.25,17.3,17.45,0.0,0.0,1.0,0.0,2.3359416601562493,True,REGULAR,USD
38,C200424P00060000,1587133096,60.0,16.7,17.25,18.2,0.0,0.0,1.0,0.0,1.99609376953125,True,REGULAR,USD
39,C200424P00061000,1586806924,61.0,14.0,18.75,19.0,0.0,0.0,1.0,0.0,2.464847587890625,True,REGULAR,USD
40,C200424P00062500,1586965191,62.5,18.77,20.15,20.7,0.0,0.0,1.0,0.0,2.691409521484375,True,REGULAR,USD
41,C200424P00063000,1584458832,63.0,20.8,22.05,22.4,0.0,0.0,,1.0,4.292973383789063,True,REGULAR,USD
42,C200424P00065000,1586373051,65.0,20.95,22.2,23.35,0.0,0.0,,0.0,2.5312536718749996,True,REGULAR,USD
43,C200424P00065500,1585296538,65.5,6.89,23.2,23.45,0.0,0.0,,1.0,2.707034482421875,True,REGULAR,USD
44,C200424P00066000,1585296538,66.0,30.86,23.5,24.05,0.0,0.0,4.0,4.0,2.60156599609375,True,REGULAR,USD
45,C200424P00067500,1586888230,67.5,22.55,25.35,25.5,0.0,0.0,,0.0,3.0859397851562496,True,REGULAR,USD
46,C200424P00068500,1585296538,68.5,9.19,26.05,26.6,0.0,0.0,,0.0,2.9218776953125003,True,REGULAR,USD
47,C200424P00069500,1585296538,69.5,32.82,25.55,28.9,0.0,0.0,,1.0,2.6562533593750004,True,REGULAR,USD
48,C200424P00070000,1584029229,70.0,25.9,21.65,25.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
49,C200424P00071500,1587403285,71.5,27.17,29.3,29.5,0.0,0.0,10.0,10.0,3.3125017187499997,True,REGULAR,USD
50,C200424P00075000,1585300146,75.0,26.32,32.55,33.0,0.0,0.0,,0.0,3.183595791015625,True,REGULAR,USD
51,C200424P00080000,1585752761,80.0,40.0,37.25,38.75,0.0,0.0,5.0,0.0,4.0781299023437505,True,REGULAR,USD
