,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,LLY200508P00090000,1585767413,90.0,0.64,0.0,1.48,0.0,0.0,,1,1.7109389453125,False,REGULAR,USD
1,LLY200508P00095000,1586280806,95.0,0.53,0.0,0.25,0.0,0.0,,1,1.1816447167968749,False,REGULAR,USD
2,LLY200508P00105000,1585581653,105.0,1.16,0.0,0.25,0.0,0.0,,2,0.98242205078125,False,REGULAR,USD
3,LLY200508P00125000,1585843644,125.0,2.63,0.04,0.23,0.0,0.0,,2,0.6367223828125,False,REGULAR,USD
4,LLY200508P00130000,1587573694,130.0,0.45,0.01,0.21,0.0,0.0,3.0,9,0.5371140039062501,False,REGULAR,USD
5,LLY200508P00131000,1585668702,131.0,4.55,0.03,0.25,0.0,0.0,,6,0.5410202148437502,False,REGULAR,USD
6,LLY200508P00132000,1586970622,132.0,1.07,0.06,0.22,0.0,0.0,1.0,8,0.524418818359375,False,REGULAR,USD
7,LLY200508P00133000,1585322330,133.0,8.41,0.03,0.25,0.0,0.0,,1,0.508793974609375,False,REGULAR,USD
8,LLY200508P00134000,1586146143,134.0,4.25,0.01,0.25,0.0,0.0,1.0,1,0.5444381494140625,False,REGULAR,USD
9,LLY200508P00135000,1587651711,135.0,0.44,0.07,0.27,0.0,0.0,1.0,15,0.5351608984375,False,REGULAR,USD
10,LLY200508P00136000,1587482591,136.0,1.15,0.07,0.32,0.0,0.0,1.0,19,0.5351608984375,False,REGULAR,USD
11,LLY200508P00137000,1587739469,137.0,0.23,0.06,0.32,-3.22,-93.333336,1.0,18,0.5170946728515625,False,REGULAR,USD
12,LLY200508P00138000,1586877938,138.0,2.08,0.07,0.32,0.0,0.0,2.0,14,0.499028447265625,False,REGULAR,USD
13,LLY200508P00140000,1587738287,140.0,0.25,0.07,0.44,-3.6,-93.50649,5.0,30,0.49707534179687507,False,REGULAR,USD
14,LLY200508P00141000,1587649388,141.0,0.7,0.09,0.38,0.0,0.0,1.0,14,0.46289599609375004,False,REGULAR,USD
15,LLY200508P00142000,1587742386,142.0,0.41,0.12,0.47,-0.14000002,-25.454548,1.0,14,0.4672904833984375,False,REGULAR,USD
16,LLY200508P00143000,1587648650,143.0,0.95,0.17,0.52,0.0,0.0,1.0,5,0.4594780615234375,False,REGULAR,USD
17,LLY200508P00144000,1587662843,144.0,0.67,0.21,0.56,0.0,0.0,1.0,21,0.44873598144531246,False,REGULAR,USD
18,LLY200508P00145000,1587739265,145.0,0.4,0.29,0.52,-2.34,-85.40146,1.0,16,0.42139250488281255,False,REGULAR,USD
19,LLY200508P00146000,1587562423,146.0,2.14,0.3,0.64,0.0,0.0,1.0,2,0.4250545776367188,False,REGULAR,USD
20,LLY200508P00147000,1587582500,147.0,2.01,0.34,0.69,0.0,0.0,3.0,11,0.414068359375,False,REGULAR,USD
21,LLY200508P00148000,1587738947,148.0,0.66,0.36,0.79,-0.45,-40.54054,1.0,7,0.40991801025390623,False,REGULAR,USD
22,LLY200508P00149000,1587583713,149.0,2.57,0.47,0.85,0.0,0.0,2.0,1,0.39819937744140627,False,REGULAR,USD
23,LLY200508P00150000,1587748108,150.0,1.0,0.53,1.06,-0.5,-33.333336,22.0,19,0.4057676611328125,False,REGULAR,USD
24,LLY200508P00152500,1587751967,152.5,0.98,0.79,1.25,-0.62,-38.75,3.0,113,0.37280900634765624,False,REGULAR,USD
25,LLY200508P00155000,1587758270,155.0,1.64,1.18,1.63,-1.0600001,-39.259262,2.0,133,0.35278967529296873,False,REGULAR,USD
26,LLY200508P00157500,1587741376,157.5,2.34,2.18,2.46,-1.23,-34.45378,26.0,6,0.36157864990234373,False,REGULAR,USD
27,LLY200508P00175000,1585920938,175.0,34.5,10.15,14.8,0.0,0.0,2.0,3,0.5285691674804689,True,REGULAR,USD
