,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,UNH200508P00120000,1586280594,120.0,0.24,0.0,4.3,0.0,0.0,,11.0,2.685550161132813,False,REGULAR,USD
1,UNH200508P00125000,1586288037,125.0,0.04,0.01,4.3,0.0,0.0,,21.0,2.5761754345703123,False,REGULAR,USD
2,UNH200508P00130000,1587495996,130.0,0.04,0.01,0.05,0.0,0.0,2.0,21.0,1.3750031249999999,False,REGULAR,USD
3,UNH200508P00140000,1586355819,140.0,0.97,0.0,4.3,0.0,0.0,,1.0,2.268314876098633,False,REGULAR,USD
4,UNH200508P00155000,1586893578,155.0,0.26,0.0,4.3,0.0,0.0,,2.0,1.9926758178710937,False,REGULAR,USD
5,UNH200508P00175000,1586288037,175.0,0.53,0.0,4.3,0.0,0.0,,7.0,1.6628434826660157,False,REGULAR,USD
6,UNH200508P00180000,1586964432,180.0,0.5,0.0,4.3,0.0,0.0,10.0,17.0,1.5859395703124997,False,REGULAR,USD
7,UNH200508P00185000,1587482528,185.0,0.5,0.0,4.3,0.0,0.0,1.0,3.0,1.5107446337890624,False,REGULAR,USD
8,UNH200508P00195000,1586880096,195.0,1.01,0.0,4.3,0.0,0.0,1.0,0.0,1.365237548828125,False,REGULAR,USD
9,UNH200508P00200000,1587477539,200.0,0.65,0.0,4.3,0.0,0.0,1.0,1.0,1.2949254003906248,False,REGULAR,USD
10,UNH200508P00210000,1585921784,210.0,9.18,0.0,4.35,0.0,0.0,2.0,2.0,1.1616252856445315,False,REGULAR,USD
11,UNH200508P00212500,1586190127,212.5,5.0,0.0,4.3,0.0,0.0,,1.0,1.125004375,False,REGULAR,USD
12,UNH200508P00215000,1586788654,215.0,3.25,0.1,4.4,0.0,0.0,1.0,4.0,1.1044966650390626,False,REGULAR,USD
13,UNH200508P00217500,1587487864,217.5,1.3,0.0,1.5,0.0,0.0,2.0,13.0,0.8393570751953124,False,REGULAR,USD
14,UNH200508P00220000,1587664020,220.0,0.53,0.0,1.51,0.0,0.0,10.0,10.0,0.8129901513671874,False,REGULAR,USD
15,UNH200508P00222500,1586873785,222.5,2.94,0.0,4.4,0.0,0.0,10.0,10.0,0.9998779309082031,False,REGULAR,USD
