,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,EMR200508P00035000,1586801808,35.0,0.35,0.0,0.25,0.0,0.0,,2,1.1445355273437499,False,REGULAR,USD
1,EMR200508P00039000,1587049900,39.0,0.6,0.0,0.45,0.0,0.0,4.0,4,1.0039112304687499,False,REGULAR,USD
2,EMR200508P00040000,1586965327,40.0,1.1,0.0,0.55,0.0,0.0,,1,0.98242205078125,False,REGULAR,USD
3,EMR200508P00041000,1587075523,41.0,1.0,0.0,0.2,0.0,0.0,,2,0.74414318359375,False,REGULAR,USD
4,EMR200508P00042000,1587476040,42.0,0.82,0.0,0.55,0.0,0.0,5.0,37,0.84961087890625,False,REGULAR,USD
5,EMR200508P00045000,1586355512,45.0,1.6,0.1,0.4,0.0,0.0,1.0,8,0.6435582519531251,False,REGULAR,USD
6,EMR200508P00047000,1587570791,47.0,0.9,0.25,0.55,0.0,0.0,9.0,28,0.596683720703125,False,REGULAR,USD
7,EMR200508P00048000,1587579828,48.0,1.0,0.3,0.7,0.0,0.0,17.0,17,0.5708050732421875,False,REGULAR,USD
8,EMR200508P00049000,1587655008,49.0,0.85,0.4,0.95,0.0,0.0,5.0,78,0.5625043750000001,False,REGULAR,USD
9,EMR200508P00050000,1587651937,50.0,1.05,0.55,1.25,0.0,0.0,6.0,33,0.5551802294921876,False,REGULAR,USD
10,EMR200508P00051000,1587749701,51.0,1.05,0.7,1.5,-0.30000007,-22.222227,21.0,24,0.5268602001953125,False,REGULAR,USD
11,EMR200508P00052000,1587751139,52.0,1.15,1.0,1.9,-0.45000005,-28.125004,64.0,30,0.524418818359375,False,REGULAR,USD
12,EMR200508P00053000,1587747544,53.0,1.8,1.35,2.0,-0.1500001,-7.6923122,27.0,16,0.5532271240234375,False,REGULAR,USD
