,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NFLX200508P00195000,1587495287,195.0,0.07,,0.91,0.0,0.0,,,1.9121098144531252,False,REGULAR,USD
1,NFLX200508P00200000,1587583973,200.0,0.01,0.0,0.05,0.0,0.0,51.0,56.0,1.2265663671875,False,REGULAR,USD
2,NFLX200508P00210000,1586973757,210.0,0.02,0.0,0.21,0.0,0.0,2.0,2.0,1.3203158984374999,False,REGULAR,USD
3,NFLX200508P00215000,1587356016,215.0,0.11,0.01,0.26,0.0,0.0,,1.0,1.3164096679687498,False,REGULAR,USD
4,NFLX200508P00220000,1587569590,220.0,0.01,0.0,0.22,0.0,0.0,1.0,26.0,1.2460975195312498,False,REGULAR,USD
5,NFLX200508P00225000,1586788620,225.0,0.52,0.0,0.23,0.0,0.0,,1.0,1.2128945605468748,False,REGULAR,USD
6,NFLX200508P00230000,1587661176,230.0,0.06,0.0,0.23,0.0,0.0,3.0,5.0,1.173832255859375,False,REGULAR,USD
7,NFLX200508P00235000,1587653029,235.0,0.07,0.0,0.23,0.0,0.0,2.0,18.0,1.1347699511718752,False,REGULAR,USD
8,NFLX200508P00240000,1587660749,240.0,0.05,0.0,0.23,0.0,0.0,2.0,14.0,1.0976607617187502,False,REGULAR,USD
9,NFLX200508P00245000,1587494091,245.0,0.31,0.0,0.23,0.0,0.0,1.0,3.0,1.0625046875000002,False,REGULAR,USD
10,NFLX200508P00250000,1587661032,250.0,0.08,0.0,0.27,0.0,0.0,7.0,19.0,1.0449266503906252,False,REGULAR,USD
11,NFLX200508P00255000,1587566462,255.0,0.18,0.0,0.27,0.0,0.0,2.0,3.0,1.0078174609375,False,REGULAR,USD
12,NFLX200508P00260000,1587569437,260.0,0.1,0.01,0.2,0.0,0.0,1.0,14.0,0.945313046875,False,REGULAR,USD
13,NFLX200508P00265000,1587571473,265.0,0.1,0.05,0.27,0.0,0.0,10.0,8.0,0.9580082324218748,False,REGULAR,USD
14,NFLX200508P00270000,1587751755,270.0,0.06,0.03,0.27,-0.06999999,-53.84615,6.0,25.0,0.9160164648437501,False,REGULAR,USD
15,NFLX200508P00275000,1587476411,275.0,0.5,0.0,0.27,0.0,0.0,2.0,12.0,0.8710950390625,False,REGULAR,USD
16,NFLX200508P00280000,1587576171,280.0,0.16,0.0,0.27,0.0,0.0,1.0,6.0,0.8388687988281249,False,REGULAR,USD
17,NFLX200508P00285000,1587743346,285.0,0.1,0.0,0.17,-0.7,-87.5,10.0,14.0,0.7656273437500001,False,REGULAR,USD
18,NFLX200508P00290000,1587758351,290.0,0.1,0.0,0.2,-0.029999994,-23.07692,1.0,29.0,0.7480493945312501,False,REGULAR,USD
19,NFLX200508P00295000,1587650854,295.0,0.2,0.0,0.19,0.0,0.0,9.0,46.0,0.7128934960937501,False,REGULAR,USD
20,NFLX200508P00300000,1587671746,300.0,0.04,0.01,0.3,0.0,0.0,15.0,38.0,0.7246121289062499,False,REGULAR,USD
21,NFLX200508P00305000,1587487929,305.0,1.38,0.0,0.32,0.0,0.0,3.0,13.0,0.6962920996093751,False,REGULAR,USD
22,NFLX200508P00310000,1587736327,310.0,0.24,0.0,0.23,-0.010000005,-4.000002,1.0,33.0,0.63867548828125,False,REGULAR,USD
23,NFLX200508P00315000,1587669548,315.0,0.29,0.01,0.32,0.0,0.0,5.0,15.0,0.637698935546875,False,REGULAR,USD
24,NFLX200508P00320000,1587757531,320.0,0.24,0.02,0.35,-0.060000017,-20.000004,4.0,75.0,0.6171913281250001,False,REGULAR,USD
25,NFLX200508P00325000,1587739290,325.0,0.35,0.06,0.36,-0.15,-30.000002,3.0,89.0,0.5971719970703125,False,REGULAR,USD
26,NFLX200508P00327500,1587562601,327.5,0.46,0.07,0.41,0.0,0.0,1.0,4.0,0.5927775097656252,False,REGULAR,USD
27,NFLX200508P00330000,1587758275,330.0,0.25,0.1,0.41,-0.25,-50.0,3.0,33.0,0.5830119824218749,False,REGULAR,USD
28,NFLX200508P00332500,1587649262,332.5,0.68,0.11,0.46,0.0,0.0,3.0,10.0,0.577152666015625,False,REGULAR,USD
29,NFLX200508P00335000,1587657564,335.0,0.55,0.16,0.49,0.0,0.0,1.0,71.0,0.5727581787109376,False,REGULAR,USD
30,NFLX200508P00337500,1587736311,337.5,0.69,0.19,0.51,0.26,60.465115,1.0,16.0,0.5634809277343751,False,REGULAR,USD
31,NFLX200508P00340000,1587751602,340.0,0.54,0.2,0.56,-0.19,-26.027397,14.0,55.0,0.5551802294921876,False,REGULAR,USD
32,NFLX200508P00342500,1587649328,342.5,1.06,0.23,0.6,0.0,0.0,1.0,45.0,0.5473678076171876,False,REGULAR,USD
33,NFLX200508P00345000,1587745863,345.0,0.7,0.36,0.64,-0.13999999,-16.666666,61.0,22.0,0.5483443603515626,False,REGULAR,USD
34,NFLX200508P00347500,1587754349,347.5,0.63,0.31,0.71,-0.28000003,-30.769232,5.0,41.0,0.534184345703125,False,REGULAR,USD
35,NFLX200508P00350000,1587758396,350.0,0.47,0.47,0.82,-0.53999996,-53.465343,39.0,138.0,0.540287800292969,False,REGULAR,USD
36,NFLX200508P00352500,1587649562,352.5,1.49,0.41,0.83,0.0,0.0,1.0,18.0,0.5197801928710937,False,REGULAR,USD
37,NFLX200508P00355000,1587755239,355.0,0.77,0.5,0.84,-1.4000001,-64.516136,14.0,32.0,0.5107470800781251,False,REGULAR,USD
38,NFLX200508P00357500,1587570539,357.5,2.5,0.55,0.99,0.0,0.0,3.0,7.0,0.507817421875,False,REGULAR,USD
39,NFLX200508P00360000,1587757757,360.0,0.85,0.62,1.1,-0.64,-42.953022,15.0,195.0,0.5022022436523439,False,REGULAR,USD
40,NFLX200508P00362500,1587736135,362.5,1.97,0.77,1.2,-0.21000004,-9.633029,4.0,24.0,0.5212450219726561,False,REGULAR,USD
41,NFLX200508P00365000,1587750591,365.0,1.5,0.95,1.21,-0.6099999,-28.909948,9.0,72.0,0.5042774182128906,False,REGULAR,USD
42,NFLX200508P00367500,1587753380,367.5,1.48,0.97,1.42,-0.72,-32.727276,3.0,23.0,0.5051319018554687,False,REGULAR,USD
43,NFLX200508P00370000,1587758092,370.0,1.3,1.07,1.59,-1.02,-43.96552,63.0,254.0,0.5006153454589843,False,REGULAR,USD
44,NFLX200508P00372500,1587757498,372.5,1.55,1.3,1.81,-1.0699999,-40.83969,15.0,27.0,0.49841810180664065,False,REGULAR,USD
45,NFLX200508P00375000,1587755277,375.0,1.85,1.55,2.03,-0.91999996,-33.212997,37.0,196.0,0.49451189086914066,False,REGULAR,USD
46,NFLX200508P00377500,1587757478,377.5,1.77,1.9,2.3,-0.94000006,-34.686348,13.0,37.0,0.49231464721679696,False,REGULAR,USD
47,NFLX200508P00380000,1587757795,380.0,2.19,2.05,2.69,-1.21,-35.588234,72.0,388.0,0.4953663745117188,False,REGULAR,USD
48,NFLX200508P00382500,1587757336,382.5,2.4,1.97,2.89,-1.51,-38.618927,6.0,70.0,0.4858449853515625,False,REGULAR,USD
49,NFLX200508P00385000,1587757043,385.0,3.05,2.39,3.2,-1.0000002,-24.691362,280.0,145.0,0.4809622216796875,False,REGULAR,USD
50,NFLX200508P00387500,1587757336,387.5,3.04,2.67,3.7,-1.6100001,-34.623657,37.0,26.0,0.48389187988281257,False,REGULAR,USD
51,NFLX200508P00390000,1587758280,390.0,3.39,2.98,4.15,-2.41,-41.551723,119.0,120.0,0.4821829125976563,False,REGULAR,USD
52,NFLX200508P00392500,1587751411,392.5,4.94,3.45,4.4,-0.7199998,-12.720844,3.0,39.0,0.47022014160156256,False,REGULAR,USD
53,NFLX200508P00395000,1587758280,395.0,4.36,3.8,5.25,-1.3399997,-23.508766,56.0,65.0,0.48169463623046876,False,REGULAR,USD
54,NFLX200508P00400000,1587758394,400.0,5.75,5.35,6.55,-1.6500001,-22.297298,110.0,327.0,0.48126739440917965,False,REGULAR,USD
55,NFLX200508P00405000,1587756192,405.0,7.65,6.3,7.65,-1.3499999,-14.999999,10.0,207.0,0.46680220703125,False,REGULAR,USD
56,NFLX200508P00410000,1587757637,410.0,8.35,8.05,9.4,-1.3999996,-14.358971,101.0,141.0,0.46747358703613284,False,REGULAR,USD
57,NFLX200508P00415000,1587757499,415.0,10.41,9.75,11.0,-2.4400005,-18.98833,202.0,128.0,0.4561211614990235,False,REGULAR,USD
58,NFLX200508P00420000,1587756169,420.0,13.8,12.45,14.6,-1.1999998,-7.999999,296.0,180.0,0.4971363763427735,False,REGULAR,USD
59,NFLX200508P00425000,1587756747,425.0,15.87,14.7,15.55,-1.3300009,-7.7325625,137.0,200.0,0.4524590887451172,True,REGULAR,USD
60,NFLX200508P00430000,1587758223,430.0,18.1,16.9,19.55,-1.8999996,-9.499998,61.0,149.0,0.48981223083496106,True,REGULAR,USD
61,NFLX200508P00435000,1587757360,435.0,21.0,20.05,21.85,-2.6000004,-11.016951,19.0,56.0,0.47070841796875,True,REGULAR,USD
62,NFLX200508P00440000,1587755750,440.0,25.1,23.3,26.65,-1.1399994,-4.34451,4.0,81.0,0.5197191583251952,True,REGULAR,USD
63,NFLX200508P00445000,1587755110,445.0,28.85,27.5,29.95,-0.44999886,-1.5358323,5.0,42.0,0.5183763983154297,True,REGULAR,USD
64,NFLX200508P00450000,1587736235,450.0,38.85,30.3,34.05,7.329998,23.25507,1.0,57.0,0.5369309002685547,True,REGULAR,USD
65,NFLX200508P00455000,1587668292,455.0,34.23,33.7,37.65,0.0,0.0,2.0,42.0,0.5342453802490235,True,REGULAR,USD
66,NFLX200508P00460000,1587758164,460.0,39.68,38.15,41.45,1.1899986,3.0917084,5.0,32.0,0.5326584820556641,True,REGULAR,USD
67,NFLX200508P00465000,1587735992,465.0,49.3,44.15,45.65,6.419998,14.972011,,,0.5109301837158204,True,REGULAR,USD
68,NFLX200508P00470000,1587667237,470.0,47.52,49.45,51.95,0.0,0.0,,,0.5792888751220704,True,REGULAR,USD
69,NFLX200508P00480000,1587660453,480.0,56.27,59.15,61.15,0.0,0.0,,,0.6255530609130859,True,REGULAR,
70,NFLX200508P00485000,1587742934,485.0,64.0,60.25,63.8,4.75,8.016877,3.0,8.0,0.5950968225097657,True,REGULAR,USD
71,NFLX200508P00500000,1587735001,500.0,76.22,76.3,79.55,6.3700027,9.119546,,,0.634891346435547,True,REGULAR,
72,NFLX200508P00510000,1587667404,510.0,83.44,85.9,89.25,0.0,0.0,,,0.666263103027344,True,REGULAR,
73,NFLX200508P00560000,1587485547,560.0,131.4,133.8,137.8,0.0,0.0,10.0,5.0,0.717776259765625,True,REGULAR,USD
74,NFLX200508P00570000,1587485547,570.0,140.85,143.75,147.75,0.0,0.0,10.0,5.0,0.7468287036132812,True,REGULAR,USD
