,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,DOW200619P00012500,1585597270,12.5,0.2,0.0,0.2,0.0,0.0,10.0,0,1.21875390625,False,REGULAR,USD
1,DOW200619P00015000,1587058810,15.0,0.15,0.05,0.25,-0.049999997,-24.999998,10.0,0,1.0859420703125,False,REGULAR,USD
2,DOW200619P00017500,1587145515,17.5,0.26,0.2,0.3,-0.060000002,-18.750002,2.0,0,0.9960937890625,False,REGULAR,USD
3,DOW200619P00020000,1587131406,20.0,0.45,0.3,0.45,0.0,0.0,1.0,366,0.9023447265625,False,REGULAR,USD
4,DOW200619P00022500,1587151461,22.5,0.6,0.55,0.7,-0.120000005,-16.666668,5.0,0,0.8471694970703124,False,REGULAR,USD
5,DOW200619P00025000,1587146562,25.0,1.0,0.85,1.1,-0.13999999,-12.280701,28.0,357,0.79101771484375,False,REGULAR,USD
6,DOW200619P00027500,1587131333,27.5,1.45,1.3,1.65,-0.3499999,-19.44444,9.0,448,0.7397486962890624,False,REGULAR,USD
7,DOW200619P00030000,1587145873,30.0,2.35,2.1,2.4,-0.4000001,-14.545459,112.0,388,0.7094755615234375,False,REGULAR,USD
8,DOW200619P00032500,1587146301,32.5,3.4,3.1,3.4,-0.41999984,-10.9947605,11.0,2909,0.6782258740234376,False,REGULAR,USD
9,DOW200619P00035000,1587144847,35.0,4.65,4.4,4.8,-0.6500001,-12.264153,3.0,834,0.6650424121093752,True,REGULAR,USD
10,DOW200619P00037500,1587051840,37.5,7.75,6.1,6.5,0.75,10.714286,3.0,1529,0.6713900048828126,True,REGULAR,USD
11,DOW200619P00040000,1587136355,40.0,8.5,8.0,8.3,-0.6300001,-6.90033,3.0,1875,0.6669955175781253,True,REGULAR,USD
12,DOW200619P00042500,1587144757,42.5,10.48,10.1,10.6,-0.72000027,-6.428574,2.0,0,0.7048369360351563,True,REGULAR,USD
13,DOW200619P00045000,1587054016,45.0,14.7,12.4,12.9,1.0999994,8.088231,3.0,1550,0.7456080126953125,True,REGULAR,USD
14,DOW200619P00047500,1586967661,47.5,15.9,14.3,15.4,0.0,0.0,7.0,0,0.7417018017578124,True,REGULAR,USD
15,DOW200619P00050000,1586967685,50.0,18.3,17.0,17.8,0.0,0.0,2.0,0,0.8256853369140623,True,REGULAR,USD
16,DOW200619P00052500,1586885401,52.5,22.34,19.4,20.3,5.1399994,29.883715,5.0,0,0.8740246972656249,True,REGULAR,USD
17,DOW200619P00055000,1584024723,55.0,25.5,26.2,28.1,0.0,0.0,1.0,164,1.96875015625,True,REGULAR,USD
18,DOW200619P00057500,1584023586,57.5,35.2,20.7,23.5,0.0,0.0,1.0,170,1.0000000000000003e-05,True,REGULAR,USD
19,DOW200619P00060000,1585235743,60.0,30.07,26.7,28.9,0.0,0.0,5.0,0,1.1796916015624999,True,REGULAR,USD
20,DOW200619P00065000,1586461275,65.0,29.18,31.5,33.2,0.0,0.0,1.0,0,1.1347699511718752,True,REGULAR,USD
21,DOW200619P00070000,1585298193,70.0,18.65,39.4,42.9,0.0,0.0,,1,2.1328171679687498,True,REGULAR,USD
22,DOW200619P00075000,1585244721,75.0,29.6,46.0,48.2,0.0,0.0,,0,2.409183664550781,True,REGULAR,USD
23,DOW200619P00080000,1575038261,80.0,26.9,26.3,28.9,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
