,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,BA210618P00050000,1587758042,50.0,6.08,5.95,6.25,-0.119999886,-1.935482,13.0,432,0.8928233374023438,False,REGULAR,USD
1,BA210618P00055000,1587747363,55.0,7.35,6.25,8.8,-0.4500003,-5.769234,3.0,26,0.8839122937011719,False,REGULAR,USD
2,BA210618P00060000,1587754458,60.0,8.6,7.6,9.9,0.0,0.0,5.0,227,0.8615736499023439,False,REGULAR,USD
3,BA210618P00065000,1587739581,65.0,9.85,8.75,11.5,-0.14999962,-1.4999962,98.0,47,0.8430191479492187,False,REGULAR,USD
4,BA210618P00070000,1587736343,70.0,11.5,10.05,13.15,-0.89000034,-7.183215,2.0,106,0.825624302368164,False,REGULAR,USD
5,BA210618P00075000,1587652052,75.0,13.1,11.7,14.7,0.0,0.0,1.0,34,0.8101215277099607,False,REGULAR,USD
6,BA210618P00080000,1587755242,80.0,14.35,14.25,16.0,-0.049999237,-0.34721693,12.0,89,0.8020344503784179,False,REGULAR,USD
7,BA210618P00085000,1587756464,85.0,16.7,16.05,16.85,-0.79999924,-4.571424,58.0,145,0.774538387451172,False,REGULAR,USD
8,BA210618P00090000,1587738302,90.0,18.75,18.25,20.6,0.75,4.166667,1.0,237,0.7894918511962892,False,REGULAR,USD
9,BA210618P00095000,1587757628,95.0,20.86,18.75,22.75,1.960001,10.370376,5.0,184,0.7590356127929689,False,REGULAR,USD
10,BA210618P00100000,1587758028,100.0,22.95,21.25,24.7,0.40000153,1.7738428,2.0,451,0.7496362927246094,False,REGULAR,USD
11,BA210618P00105000,1587750351,105.0,25.2,23.45,27.05,0.80000114,3.2786932,1.0,212,0.7393519717407225,False,REGULAR,USD
12,BA210618P00110000,1587649991,110.0,26.9,26.2,29.5,0.0,0.0,1.0,91,0.7343166217041015,False,REGULAR,USD
13,BA210618P00115000,1587569258,115.0,28.85,28.45,32.05,0.0,0.0,4.0,133,0.7231167825317383,False,REGULAR,USD
14,BA210618P00120000,1587738802,120.0,32.03,30.9,34.45,0.0,0.0,2.0,478,0.7108793560791016,False,REGULAR,USD
15,BA210618P00125000,1587746642,125.0,35.03,34.5,37.5,2.0299988,6.1515117,2.0,271,0.7150297052001953,False,REGULAR,USD
16,BA210618P00130000,1587751869,130.0,38.08,37.05,40.7,0.2800026,0.74074763,301.0,240,0.7083769396972657,True,REGULAR,USD
