,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CVS200424P00035000,1585850447,35.0,0.01,0.0,1.59,0.0,0.0,,1.0,1.962890810546875,False,REGULAR,USD
1,CVS200424P00045000,1586285157,45.0,0.33,0.07,0.45,0.0,0.0,2.0,13.0,0.91211025390625,False,REGULAR,USD
2,CVS200424P00050000,1586458660,50.0,0.47,0.27,0.43,-0.099999994,-17.543858,4.0,475.0,0.6904327832031252,False,REGULAR,USD
3,CVS200424P00051000,1586194031,51.0,1.02,0.07,1.06,0.0,0.0,10.0,6.0,0.7299831689453125,False,REGULAR,USD
4,CVS200424P00052000,1586371200,52.0,0.6,0.2,1.7,0.0,0.0,17.0,24.0,0.8032246240234374,False,REGULAR,USD
5,CVS200424P00053500,1585847777,53.5,1.26,0.38,1.24,0.0,0.0,1.0,28.0,0.6606479248046876,False,REGULAR,USD
6,CVS200424P00054000,1586451827,54.0,0.59,0.6,1.01,-0.41000003,-41.000004,17.0,19.0,0.6264685791015626,False,REGULAR,USD
7,CVS200424P00055000,1586458805,55.0,0.82,0.65,0.9,-0.96999997,-54.189945,36.0,30.0,0.55273884765625,False,REGULAR,USD
8,CVS200424P00056000,1586460629,56.0,1.0,0.58,1.1,-0.25,-20.0,20.0,7.0,0.5048877636718749,False,REGULAR,USD
9,CVS200424P00056500,1585165416,56.5,5.0,0.55,2.05,0.0,0.0,,1.0,0.5854533642578125,False,REGULAR,USD
10,CVS200424P00057000,1586444311,57.0,1.35,0.78,1.6,-0.32999992,-19.642853,5.0,16.0,0.5219774365234374,False,REGULAR,USD
11,CVS200424P00057500,1586458317,57.5,1.17,0.87,1.91,-1.08,-48.0,27.0,94.0,0.5302781347656251,False,REGULAR,USD
12,CVS200424P00059500,1584461328,59.5,6.06,1.44,2.86,0.0,0.0,,1.0,0.5205126074218749,False,REGULAR,USD
13,CVS200424P00060000,1586458526,60.0,2.41,1.48,2.7,-3.53,-59.42761,76.0,2.0,0.5825237060546875,False,REGULAR,USD
14,CVS200424P00061000,1584331666,61.0,4.25,0.83,4.4,0.0,0.0,,24.0,0.8149432568359375,True,REGULAR,USD
15,CVS200424P00061500,1583866076,61.5,4.35,1.12,4.25,0.0,0.0,,10.0,0.729494892578125,True,REGULAR,USD
16,CVS200424P00062000,1584331666,62.0,4.55,1.39,5.4,0.0,0.0,,11.0,0.5004932763671875,True,REGULAR,USD
17,CVS200424P00062500,1584120823,62.5,8.9,2.13,4.8,0.0,0.0,,,0.72070591796875,True,REGULAR,USD
18,CVS200424P00063000,1584626388,63.0,8.05,2.23,4.75,0.0,0.0,1.0,5.0,0.6469761865234375,True,REGULAR,USD
19,CVS200424P00063500,1584331666,63.5,10.94,2.43,5.6,0.0,0.0,,2.0,0.7539087109375,True,REGULAR,USD
20,CVS200424P00065000,1586443304,65.0,5.0,3.35,6.35,-7.0600004,-58.54063,20.0,3.0,0.6967803759765626,True,REGULAR,USD
21,CVS200424P00066000,1584462826,66.0,13.0,4.45,7.25,0.0,0.0,,1.0,0.73437765625,True,REGULAR,USD
22,CVS200424P00067000,1586443148,67.0,7.0,6.05,8.35,-7.8100004,-52.73464,10.0,12.0,0.5278367529296876,True,REGULAR,USD
23,CVS200424P00067500,1585252521,67.5,11.28,6.6,9.35,0.0,0.0,,54.0,0.6279334082031252,True,REGULAR,USD
24,CVS200424P00068000,1586455780,68.0,7.32,6.9,10.45,-3.9,-34.759357,1.0,12.0,0.7050810742187501,True,REGULAR,USD
25,CVS200424P00069500,1584740516,69.5,13.5,7.7,11.1,0.0,0.0,,0.0,0.534184345703125,True,REGULAR,USD
26,CVS200424P00070000,1586353748,70.0,13.08,7.7,12.15,0.0,0.0,3.0,4.0,0.5634809277343751,True,REGULAR,USD
27,CVS200424P00070500,1585238007,70.5,16.69,9.05,12.7,0.0,0.0,,2.0,0.73633076171875,True,REGULAR,USD
28,CVS200424P00071000,1585597267,71.0,11.69,8.95,13.4,0.0,0.0,1.0,4.0,0.6938507177734375,True,REGULAR,USD
29,CVS200424P00071500,1586368944,71.5,13.3,9.25,14.0,0.0,0.0,3.0,6.0,0.6962920996093751,True,REGULAR,USD
30,CVS200424P00072000,1584716084,72.0,16.85,10.05,14.2,0.0,0.0,,1.0,0.7158231542968749,True,REGULAR,USD
31,CVS200424P00072500,1585941768,72.5,17.73,10.25,15.0,0.0,0.0,4.0,14.0,0.7348659326171875,True,REGULAR,USD
32,CVS200424P00075000,1584331667,75.0,18.16,12.65,17.3,0.0,0.0,,1.0,0.764650791015625,True,REGULAR,USD
33,CVS200424P00080000,1585540803,80.0,22.92,17.6,22.4,0.0,0.0,,2.0,0.937500625,True,REGULAR,USD
