,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GD200424C00112000,1584972264,112.0,5.5,26.7,31.5,0.0,0.0,,0,0.523442265625,True,REGULAR,USD
1,GD200424C00113000,1584979693,113.0,2.4,26.0,30.5,0.0,0.0,,0,0.59570716796875,True,REGULAR,USD
2,GD200424C00119000,1585152493,119.0,7.96,20.1,25.0,0.0,0.0,,1,0.570316796875,True,REGULAR,USD
3,GD200424C00120000,1586289569,120.0,15.96,19.1,24.0,0.0,0.0,1.0,6,0.5478560839843751,True,REGULAR,USD
4,GD200424C00123000,1585089098,123.0,2.8,18.2,21.2,0.0,0.0,,19,0.680911394042969,True,REGULAR,USD
5,GD200424C00125000,1586283456,125.0,13.7,14.5,19.4,0.0,0.0,10.0,23,0.5136767382812499,True,REGULAR,USD
6,GD200424C00128000,1585592602,128.0,8.1,11.8,16.3,0.0,0.0,76.0,80,0.7316921362304687,True,REGULAR,USD
7,GD200424C00129000,1585153537,129.0,4.0,11.0,15.8,0.0,0.0,,1,0.752932158203125,True,REGULAR,USD
8,GD200424C00130000,1586283456,130.0,9.7,10.1,15.0,0.0,0.0,15.0,13,0.7404811108398437,True,REGULAR,USD
9,GD200424C00131000,1586184592,131.0,5.3,9.3,14.0,0.0,0.0,13.0,10,0.7070341796875,True,REGULAR,USD
10,GD200424C00134000,1586271262,134.0,5.17,7.0,11.8,0.0,0.0,,17,0.6796907031250001,True,REGULAR,USD
11,GD200424C00135000,1586190051,135.0,3.91,6.1,11.0,0.0,0.0,2.0,4,0.6617465466308594,True,REGULAR,USD
12,GD200424C00137000,1586360441,137.0,5.4,5.0,9.6,0.0,0.0,13.0,13,0.6398961791992188,True,REGULAR,USD
13,GD200424C00138000,1586179809,138.0,2.1,4.1,8.8,0.0,0.0,10.0,13,0.6179237426757813,True,REGULAR,USD
14,GD200424C00139000,1586462222,139.0,6.2,3.5,8.2,2.5599997,70.32966,8.0,21,0.6118202880859377,True,REGULAR,USD
15,GD200424C00140000,1586460640,140.0,5.24,2.7,7.5,1.04,24.761906,14.0,9,0.5954630297851562,True,REGULAR,USD
16,GD200424C00141000,1584331320,141.0,9.7,2.5,7.2,0.0,0.0,,6,0.6113320117187502,True,REGULAR,USD
17,GD200424C00143000,1586449621,143.0,3.12,1.5,6.2,0.81999993,35.652172,,1,0.6032754516601564,False,REGULAR,USD
18,GD200424C00145000,1585853661,145.0,1.0,0.5,5.4,0.0,0.0,1.0,10,0.6048623498535157,False,REGULAR,USD
19,GD200424C00148000,1585592585,148.0,0.9,0.0,4.9,0.0,0.0,,1,0.6557651611328126,False,REGULAR,USD
20,GD200424C00165000,1584331320,165.0,4.3,0.1,4.9,0.0,0.0,,1,0.8137225659179688,False,REGULAR,USD
