,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NFLX200424P00155000,1586356735,155.0,0.13,0.0,1.98,0.0,0.0,10.0,17.0,2.1259812475585935,False,REGULAR,USD
1,NFLX200424P00160000,1586271263,160.0,0.06,0.0,2.0,0.0,0.0,1.0,59.0,2.058598603515625,False,REGULAR,USD
2,NFLX200424P00165000,1585757948,165.0,0.2,0.0,2.0,0.0,0.0,2.0,8.0,1.9897461450195313,False,REGULAR,USD
3,NFLX200424P00170000,1585597622,170.0,0.2,0.0,3.8,0.0,0.0,10.0,33.0,2.1555221893310543,False,REGULAR,USD
4,NFLX200424P00175000,1585680221,175.0,0.12,0.0,0.18,0.0,0.0,,7.0,1.3554719726562499,False,REGULAR,USD
5,NFLX200424P00180000,1585941557,180.0,0.21,0.0,2.13,0.0,0.0,5.0,16.0,1.8144540527343749,False,REGULAR,USD
6,NFLX200424P00190000,1584719858,190.0,0.72,0.0,2.07,0.0,0.0,1.0,2.0,1.6845718896484376,False,REGULAR,USD
7,NFLX200424P00195000,1585062957,195.0,0.56,0.0,2.18,0.0,0.0,1.0,0.0,1.640626796875,False,REGULAR,USD
8,NFLX200424P00200000,1586289058,200.0,0.15,0.0,0.24,0.0,0.0,2.0,6.0,1.1640666796875,False,REGULAR,USD
9,NFLX200424P00205000,1586446509,205.0,0.29,0.0,2.15,-0.110000014,-27.500004,2.0,2.0,1.5234398828124998,False,REGULAR,USD
10,NFLX200424P00210000,1585757854,210.0,0.5,0.0,1.5,0.0,0.0,1.0,15.0,1.3828155859374998,False,REGULAR,USD
11,NFLX200424P00215000,1584741179,215.0,4.4,0.0,0.46,0.0,0.0,1.0,1.0,1.123051259765625,False,REGULAR,USD
12,NFLX200424P00220000,1586441212,220.0,0.44,0.0,0.49,0.4,1000.0,1.0,78.0,1.0888717431640624,False,REGULAR,USD
13,NFLX200424P00225000,1586449351,225.0,0.32,0.0,0.56,-0.04000002,-11.111116,1.0,4.0,1.0654343603515626,False,REGULAR,USD
14,NFLX200424P00230000,1586440273,230.0,0.53,0.05,0.62,0.17999998,51.42857,6.0,51.0,1.0488328808593752,False,REGULAR,USD
15,NFLX200424P00235000,1586179806,235.0,1.0,0.11,0.7,0.0,0.0,1.0,5.0,1.0341845166015626,False,REGULAR,USD
16,NFLX200424P00240000,1586282653,240.0,0.51,0.18,0.7,0.0,0.0,1.0,31.0,1.0039112304687499,False,REGULAR,USD
17,NFLX200424P00245000,1586365331,245.0,0.62,0.23,0.87,0.0,0.0,1.0,24.0,0.9956055126953125,False,REGULAR,USD
18,NFLX200424P00250000,1586447751,250.0,0.73,0.35,0.9,0.030000031,4.285719,2.0,159.0,0.9731447998046875,False,REGULAR,USD
19,NFLX200424P00255000,1586446451,255.0,0.96,0.41,1.12,-0.33999997,-26.153845,5.0,13.0,0.96289099609375,False,REGULAR,USD
20,NFLX200424P00260000,1586359747,260.0,0.85,0.57,1.26,0.0,0.0,3.0,83.0,0.9499516723632812,False,REGULAR,USD
21,NFLX200424P00265000,1586455380,265.0,1.12,0.7,1.25,-0.029999971,-2.6086931,20.0,45.0,0.9174812939453125,False,REGULAR,USD
22,NFLX200424P00270000,1586441360,270.0,1.5,0.78,1.62,0.22000003,17.187504,2.0,137.0,0.9101571484375,False,REGULAR,USD
23,NFLX200424P00275000,1586461813,275.0,1.5,0.94,1.84,0.20000005,15.384619,11.0,104.0,0.8928233374023438,False,REGULAR,USD
24,NFLX200424P00280000,1586450387,280.0,1.83,0.05,2.09,0.21000004,12.962966,4.0,116.0,0.8039570385742187,False,REGULAR,USD
25,NFLX200424P00285000,1586461813,285.0,1.95,0.01,2.28,-0.23000002,-10.55046,10.0,102.0,0.7722190747070312,False,REGULAR,USD
26,NFLX200424P00290000,1586462271,290.0,2.02,0.89,2.49,-0.1500001,-6.912447,22.0,134.0,0.7952901330566406,False,REGULAR,USD
27,NFLX200424P00295000,1586450008,295.0,2.76,0.13,2.9,0.16000009,6.1538496,50.0,102.0,0.7321804125976561,False,REGULAR,USD
28,NFLX200424P00300000,1586462366,300.0,2.45,0.65,3.25,-0.64999986,-20.96774,250.0,233.0,0.7320583435058592,False,REGULAR,USD
29,NFLX200424P00305000,1586453008,305.0,3.35,0.78,3.55,-0.75,-18.292683,17.0,88.0,0.7060576269531251,False,REGULAR,USD
30,NFLX200424P00310000,1586459926,310.0,4.1,2.75,4.1,0.3499999,9.333331,24.0,93.0,0.7535425036621093,False,REGULAR,USD
31,NFLX200424P00315000,1586461858,315.0,4.3,3.45,4.65,-0.75,-14.851485,38.0,143.0,0.7436549072265625,False,REGULAR,USD
32,NFLX200424P00317500,1586459272,317.5,5.33,3.55,5.2,0.36000013,7.2434635,3.0,26.0,0.7375514526367187,False,REGULAR,USD
33,NFLX200424P00320000,1586462320,320.0,4.86,3.8,6.95,-0.52,-9.665426,86.0,175.0,0.766725965576172,False,REGULAR,USD
34,NFLX200424P00322500,1586458573,322.5,6.16,3.9,6.8,0.32999992,5.660376,2.0,21.0,0.7386500744628905,False,REGULAR,USD
35,NFLX200424P00325000,1586457620,325.0,6.2,5.3,6.65,-0.0800004,-1.2738917,96.0,59.0,0.7432886999511719,False,REGULAR,USD
36,NFLX200424P00327500,1586458573,327.5,6.91,4.65,7.85,1.02,17.317488,3.0,31.0,0.7291897198486328,False,REGULAR,USD
37,NFLX200424P00330000,1586461777,330.0,6.5,5.25,7.45,-0.6199999,-8.707864,113.0,141.0,0.706179696044922,False,REGULAR,USD
38,NFLX200424P00332500,1586454485,332.5,7.43,4.55,8.75,0.8299999,12.575756,13.0,40.0,0.6920196813964845,False,REGULAR,USD
39,NFLX200424P00335000,1586461996,335.0,7.72,5.75,8.3,-0.7199998,-8.530804,23.0,89.0,0.6803010485839844,False,REGULAR,USD
40,NFLX200424P00337500,1586461806,337.5,9.0,7.8,10.25,0.39000034,4.5296206,6.0,17.0,0.735354208984375,False,REGULAR,USD
41,NFLX200424P00340000,1586462386,340.0,9.03,6.8,10.15,-0.49000072,-5.147066,14.0,186.0,0.6826813958740237,False,REGULAR,USD
42,NFLX200424P00342500,1586461858,342.5,10.29,6.8,11.65,-0.71000004,-6.454546,24.0,50.0,0.6821320849609377,False,REGULAR,USD
43,NFLX200424P00345000,1586460682,345.0,11.08,8.1,11.8,-0.53999996,-4.64716,29.0,129.0,0.6788972540283205,False,REGULAR,USD
44,NFLX200424P00347500,1586455824,347.5,11.83,8.45,11.75,0.029999733,0.25423503,3.0,75.0,0.6527134338378908,False,REGULAR,USD
45,NFLX200424P00350000,1586460771,350.0,12.5,9.25,12.7,-0.8999996,-6.7164154,53.0,147.0,0.6525303302001955,False,REGULAR,USD
