,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,CHTR200424C00210000,1584741240,210.0,175.3,251.5,260.9,0.0,0.0,,0,2.479495988769531,True,REGULAR,USD
1,CHTR200424C00395000,1584331506,395.0,43.8,68.1,77.8,0.0,0.0,,13,0.5229539892578124,True,REGULAR,USD
2,CHTR200424C00410000,1584331506,410.0,36.4,54.9,63.7,0.0,0.0,,11,0.5158739819335938,True,REGULAR,USD
3,CHTR200424C00415000,1585153780,415.0,25.5,50.3,57.4,0.0,0.0,,1,0.6226844372558593,True,REGULAR,USD
4,CHTR200424C00425000,1584124889,425.0,27.0,41.0,49.1,0.0,0.0,,0,0.6018716571044924,True,REGULAR,USD
5,CHTR200424C00427500,1585939911,427.5,20.48,39.0,48.3,0.0,0.0,2.0,2,0.6376379010009765,True,REGULAR,USD
6,CHTR200424C00430000,1584331506,430.0,24.3,37.0,46.2,0.0,0.0,,1,0.627506166381836,True,REGULAR,USD
7,CHTR200424C00440000,1584331506,440.0,17.3,28.8,37.3,0.0,0.0,,4,0.5654340332031251,True,REGULAR,USD
8,CHTR200424C00445000,1585317536,445.0,25.0,26.0,33.9,0.0,0.0,2.0,16,0.5614057531738281,True,REGULAR,USD
9,CHTR200424C00447500,1585769014,447.5,10.8,23.6,32.4,0.0,0.0,5.0,5,0.563206272277832,True,REGULAR,USD
10,CHTR200424C00450000,1584331506,450.0,14.9,21.5,30.4,0.0,0.0,,5,0.5499922930908205,True,REGULAR,USD
11,CHTR200424C00455000,1586286431,455.0,18.2,18.5,27.5,0.0,0.0,1.0,19,0.550358500366211,True,REGULAR,USD
12,CHTR200424C00460000,1586189782,460.0,15.5,16.1,24.5,0.0,0.0,1.0,0,0.5432784930419923,True,REGULAR,USD
13,CHTR200424C00470000,1586284634,470.0,11.1,9.8,19.0,0.0,0.0,20.0,22,0.5278062356567383,False,REGULAR,USD
14,CHTR200424C00475000,1586289005,475.0,9.8,8.1,16.5,0.0,0.0,2.0,20,0.5191698474121094,False,REGULAR,USD
15,CHTR200424C00480000,1586180589,480.0,3.94,5.1,13.8,0.0,0.0,1.0,28,0.5001881036376954,False,REGULAR,USD
16,CHTR200424C00485000,1586266466,485.0,9.8,3.3,11.6,0.0,0.0,1.0,11,0.4887746435546876,False,REGULAR,USD
17,CHTR200424C00490000,1585576042,490.0,8.19,1.6,10.7,0.0,0.0,1.0,10,0.507817421875,False,REGULAR,USD
18,CHTR200424C00495000,1584331507,495.0,12.3,0.45,8.2,0.0,0.0,,2,0.47662876892089845,False,REGULAR,USD
19,CHTR200424C00497500,1584331507,497.5,10.7,0.4,10.0,0.0,0.0,,4,0.5489547058105471,False,REGULAR,USD
20,CHTR200424C00500000,1585541505,500.0,5.9,0.1,7.4,0.0,0.0,,1,0.48987326538085946,False,REGULAR,USD
21,CHTR200424C00502500,1585541505,502.5,5.0,0.05,9.8,0.0,0.0,,1,0.5813640496826171,False,REGULAR,USD
22,CHTR200424C00507500,1585297658,507.5,7.3,0.0,9.8,0.0,0.0,,12,0.6182289154052736,False,REGULAR,USD
23,CHTR200424C00510000,1584331507,510.0,6.1,0.05,9.8,0.0,0.0,,2,0.6361730718994141,False,REGULAR,USD
24,CHTR200424C00512500,1584731344,512.5,3.4,0.0,6.3,0.0,0.0,15.0,6,0.5397995239257813,False,REGULAR,USD
25,CHTR200424C00515000,1584331507,515.0,5.6,0.0,9.8,0.0,0.0,,2,0.5050708673095703,False,REGULAR,USD
26,CHTR200424C00520000,1585332802,520.0,4.0,0.0,9.8,0.0,0.0,2.0,1,0.5352829675292969,False,REGULAR,USD
27,CHTR200424C00550000,1586441502,550.0,1.0,0.0,1.85,-1.0,-50.0,2.0,2,0.539189178466797,False,REGULAR,USD
28,CHTR200424C00560000,1584331508,560.0,2.0,,9.8,0.0,0.0,,1,0.9475102905273438,False,REGULAR,USD
