,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,WBA201016C00022500,1586186300,22.5,20.0,19.45,23.35,0.0,0.0,,1,0.5800823242187501,True,REGULAR,USD
1,WBA201016C00030000,1587656447,30.0,14.36,13.85,14.1,1.3399992,10.291852,1.0,3,0.41211525390625,True,REGULAR,USD
2,WBA201016C00032500,1586886890,32.5,13.95,11.65,11.95,0.0,0.0,1.0,4,0.4062559375,True,REGULAR,USD
3,WBA201016C00035000,1586285867,35.0,9.75,9.65,9.95,0.0,0.0,2.0,11,0.3991759301757813,True,REGULAR,USD
4,WBA201016C00037500,1587481219,37.5,7.3,7.95,8.2,0.0,0.0,1.0,29,0.39942006835937505,True,REGULAR,USD
5,WBA201016C00040000,1587477440,40.0,5.92,6.35,6.6,0.0,0.0,3.0,92,0.39331661376953125,True,REGULAR,USD
6,WBA201016C00042500,1587494420,42.5,4.45,4.85,5.05,0.0,0.0,3.0,101,0.3737855590820312,True,REGULAR,USD
7,WBA201016C00045000,1587659915,45.0,3.9,3.7,3.9,0.24000001,6.557377,17.0,2897,0.3706117626953125,False,REGULAR,USD
8,WBA201016C00047500,1587660346,47.5,2.84,2.68,2.94,0.18999982,7.169804,1.0,129,0.36597313720703123,False,REGULAR,USD
9,WBA201016C00050000,1587659514,50.0,2.08,1.89,2.11,0.4699999,29.192541,9.0,216,0.35584140258789054,False,REGULAR,USD
10,WBA201016C00052500,1587654341,52.5,1.49,1.32,1.45,0.14999998,11.194028,11.0,573,0.3448551843261719,False,REGULAR,USD
11,WBA201016C00055000,1587658568,55.0,0.94,0.87,0.99,0.14999998,18.987339,6.0,671,0.33838552246093745,False,REGULAR,USD
12,WBA201016C00057500,1587651820,57.5,0.65,0.51,0.65,0.099999964,18.18181,25.0,170,0.331061376953125,False,REGULAR,USD
13,WBA201016C00060000,1587664664,60.0,0.36,0.33,0.38,0.060000002,20.0,111.0,771,0.3178779150390625,False,REGULAR,USD
14,WBA201016C00065000,1587562658,65.0,0.17,0.12,0.16,0.0,0.0,20.0,119,0.3154365332031249,False,REGULAR,USD
15,WBA201016C00070000,1587575648,70.0,0.08,0.04,0.11,0.0,0.0,1.0,37,0.33887379882812496,False,REGULAR,USD
16,WBA201016C00075000,1586373393,75.0,0.06,0.0,0.06,0.0,0.0,5.0,12,0.34766277343749996,False,REGULAR,USD
