,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,EMR200619P00023000,1585749480,23.0,0.5,0.05,0.35,0.0,0.0,20,40,1.0058643457031249,False,REGULAR,USD
1,EMR200619P00025000,1586459162,25.0,0.29,0.0,0.7,-0.46,-61.333336,1,1,1.017583037109375,False,REGULAR,USD
2,EMR200619P00030000,1586280990,30.0,0.6,0.45,1.15,0.0,0.0,10,31,0.971679970703125,False,REGULAR,USD
3,EMR200619P00035000,1586458733,35.0,1.1,0.85,1.3,0.0,0.0,27,230,0.8183611914062499,False,REGULAR,USD
4,EMR200619P00040000,1586458766,40.0,1.8,1.2,1.95,0.19999993,12.499995,21,194,0.7004424487304688,False,REGULAR,USD
5,EMR200619P00045000,1586452255,45.0,2.35,2.5,2.95,-0.3000002,-11.320762,24,274,0.6442906665039063,False,REGULAR,USD
6,EMR200619P00050000,1586460590,50.0,4.4,3.9,4.6,0.4000001,10.000002,26,2296,0.5700726586914062,False,REGULAR,USD
7,EMR200619P00052500,1586452728,52.5,4.8,4.9,5.7,-0.39999962,-7.6923003,32,108,0.5388229711914063,True,REGULAR,USD
8,EMR200619P00055000,1586457756,55.0,6.8,6.2,7.2,0.5,7.936507,13,587,0.52539537109375,True,REGULAR,USD
9,EMR200619P00057500,1586358670,57.5,7.9,7.9,9.2,0.0,0.0,2,167,0.5424850439453126,True,REGULAR,USD
10,EMR200619P00060000,1586444343,60.0,8.1,9.0,10.8,-1.3999996,-14.736838,1,457,0.5910685424804689,True,REGULAR,USD
11,EMR200619P00062500,1586444690,62.5,10.2,11.5,12.9,-1.1999998,-10.526315,1,372,0.5163622583007812,True,REGULAR,USD
12,EMR200619P00065000,1586452084,65.0,12.71,13.1,14.6,-0.48999977,-3.7121196,11,609,0.5603071313476562,True,REGULAR,USD
13,EMR200619P00067500,1586444690,67.5,14.4,15.6,17.0,-1.2000008,-7.6923122,1,265,0.5983926879882813,True,REGULAR,USD
14,EMR200619P00070000,1585678922,70.0,23.68,18.1,19.4,0.0,0.0,1,389,0.5024463818359376,True,REGULAR,USD
15,EMR200619P00072500,1584716686,72.5,25.27,20.6,21.7,0.0,0.0,3,135,0.5170946728515625,True,REGULAR,USD
16,EMR200619P00075000,1583162929,75.0,11.76,29.8,30.9,0.0,0.0,1,227,1.491457620849609,True,REGULAR,USD
17,EMR200619P00077500,1584457298,77.5,31.46,25.7,26.8,0.0,0.0,10,38,0.6191444335937502,True,REGULAR,USD
18,EMR200619P00080000,1580140999,80.0,7.7,13.4,14.1,0.0,0.0,1,1,1.0000000000000003e-05,True,REGULAR,USD
