,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,GE200508C00001000,1586361849,1.0,6.2,5.9,6.05,0.0,0.0,6.0,6,3.8750003125,True,REGULAR,USD
1,GE200508C00002500,1586356610,2.5,4.65,4.4,4.55,0.0,0.0,1.0,1,2.0625048437499998,True,REGULAR,USD
2,GE200508C00003000,1586361071,3.0,4.2,3.95,4.05,0.0,0.0,1.0,1,1.96875015625,True,REGULAR,USD
3,GE200508C00004500,1586873875,4.5,2.67,2.48,2.54,0.11000013,4.2968802,1.0,52,1.171879140625,True,REGULAR,USD
4,GE200508C00005000,1586182032,5.0,2.35,2.01,2.07,0.0,0.0,3.0,9,1.0468797656250002,True,REGULAR,USD
5,GE200508C00005500,1586876836,5.5,1.51,1.57,1.61,0.00999999,0.66666603,17.0,5,0.945313046875,True,REGULAR,USD
6,GE200508C00006000,1586887374,6.0,1.15,1.15,1.19,-0.100000024,-8.000002,9.0,92,0.851563984375,True,REGULAR,USD
7,GE200508C00006500,1586882407,6.5,0.83,0.81,0.83,-0.13,-13.541667,27.0,400,0.8085956640624999,True,REGULAR,USD
8,GE200508C00007000,1586887604,7.0,0.5,0.52,0.54,-0.14999998,-23.076921,323.0,454,0.7617211328125001,False,REGULAR,USD
9,GE200508C00007500,1586888208,7.5,0.31,0.3,0.32,-0.07999998,-20.512815,386.0,1232,0.7187528125,False,REGULAR,USD
10,GE200508C00008000,1586886397,8.0,0.17,0.17,0.18,-0.06999999,-29.166664,142.0,1246,0.70312796875,False,REGULAR,USD
11,GE200508C00008500,1586885262,8.5,0.09,0.08,0.09,-0.009999998,-9.999998,313.0,854,0.6718782812500002,False,REGULAR,USD
12,GE200508C00009000,1586879151,9.0,0.05,0.05,0.06,-0.02,-28.571426,1037.0,911,0.710940390625,False,REGULAR,USD
13,GE200508C00009500,1586888461,9.5,0.03,0.02,0.03,-0.01,-25.0,129.0,894,0.6875031250000001,False,REGULAR,USD
14,GE200508C00010000,1586802115,10.0,0.03,0.01,0.02,0.0,0.0,21.0,1489,0.7187528125,False,REGULAR,USD
15,GE200508C00010500,1586871580,10.5,0.02,0.01,0.02,0.01,100.0,1.0,262,0.7812521875,False,REGULAR,USD
16,GE200508C00011000,1586875720,11.0,0.01,0.0,0.02,-0.01,-50.0,1.0,150,0.8125018749999999,False,REGULAR,USD
17,GE200508C00011500,1585755447,11.5,0.04,0.0,0.03,0.0,0.0,100.0,403,0.92187578125,False,REGULAR,USD
18,GE200508C00012000,1586790349,12.0,0.03,0.0,0.03,0.0,0.0,2.0,17,0.98437515625,False,REGULAR,USD
19,GE200508C00013000,1586794280,13.0,0.01,0.0,0.03,0.0,0.0,1.0,1,1.109379453125,False,REGULAR,USD
20,GE200508C00015000,1585335751,15.0,0.07,0.0,0.03,0.0,0.0,,50,1.3125034374999998,False,REGULAR,USD
